RHO	SIM_TIME	AVG_WAIT
0.9	1000.0	7.4120354736586895
0.9	1000.0	9.389106205013924
0.9	1000.0	10.786795053159048
0.9	1000.0	7.199400219232431
0.9	1000.0	5.883817459972518
0.9	1000.0	7.033529027197993
0.9	1000.0	3.0464334918968783
0.9	1000.0	7.220776809823055
0.9	1000.0	6.9573408217718775
0.9	1000.0	5.596250463890872
0.9	1000.0	7.482018320412335
0.9	1000.0	9.53533221092751
0.9	1000.0	5.367347196790708
0.9	1000.0	7.825987058254244
0.9	1000.0	9.834690361422574
0.9	1000.0	6.0132762938797555
0.9	1000.0	5.320210882781806
0.9	1000.0	6.811932408444427
0.9	1000.0	4.708271406185973
0.9	1000.0	5.326782853899002
0.9	1000.0	4.671290128684029
0.9	1000.0	6.183188089160121
0.9	1000.0	5.748943643961321
0.9	1000.0	3.4548081268303013
0.9	1000.0	6.3431680593766515
0.9	1000.0	4.6679497016757745
0.9	1000.0	4.905216060694826
0.9	1000.0	5.263124164194055
0.9	1000.0	5.813605786414162
0.9	1000.0	8.4732626057241
0.9	1000.0	10.963054354678295
0.9	1000.0	6.970491923557535
0.9	1000.0	5.454530929771146
0.9	1000.0	4.191067960703902
0.9	1000.0	7.004871636053503
0.9	1000.0	5.057767616504222
0.9	1000.0	5.276780720484164
0.9	1000.0	4.093839372179594
0.9	1000.0	5.083257503226187
0.9	1000.0	5.790870395024698
0.9	1000.0	2.3709971329678354
0.9	1000.0	8.838646942093156
0.9	1000.0	8.504661151368767
0.9	1000.0	10.313160672557654
0.9	1000.0	4.811108991432834
0.9	1000.0	7.040845757268286
0.9	1000.0	6.538152895573014
0.9	1000.0	5.241276662742906
0.9	1000.0	6.641517282124657
0.9	1000.0	3.8096039598583102
0.9	1000.0	16.60827400445964
0.9	1000.0	7.497012727714718
0.9	1000.0	5.273015586528712
0.9	1000.0	6.917573363156366
0.9	1000.0	11.573639125915092
0.9	1000.0	5.709955107841929
0.9	1000.0	22.568521387588294
0.9	1000.0	9.045133182551416
0.9	1000.0	23.3140130137902
0.9	1000.0	8.612614520473882
0.9	1000.0	8.515653835130786
0.9	1000.0	8.595108511461367
0.9	1000.0	3.2983651991477356
0.9	1000.0	6.459413517953832
0.9	1000.0	5.9467627991749605
0.9	1000.0	5.043602937667825
0.9	1000.0	6.618637705956674
0.9	1000.0	7.769980884906269
0.9	1000.0	5.3235741201616635
0.9	1000.0	5.864032146204597
0.9	1000.0	4.30682891892354
0.9	1000.0	8.22030377881487
0.9	1000.0	5.362736899001898
0.9	1000.0	8.5149560020553
0.9	1000.0	5.276604325297473
0.9	1000.0	9.379779627729564
0.9	1000.0	5.954838541138599
0.9	1000.0	5.314916198042719
0.9	1000.0	4.077764184099944
0.9	1000.0	10.502863775669077
0.9	1000.0	3.6828681381912456
0.9	1000.0	9.295088549382365
0.9	1000.0	7.4372062530439615
0.9	1000.0	5.541016525123787
0.9	1000.0	7.761078015284045
0.9	1000.0	5.53065087187467
0.9	1000.0	9.200162099379853
0.9	1000.0	7.589716322994247
0.9	1000.0	7.615811435061625
0.9	1000.0	7.693813555917811
0.9	1000.0	6.457492674751488
0.9	1000.0	11.252813383317024
0.9	1000.0	8.27907072525478
0.9	1000.0	7.924540270825846
0.9	1000.0	4.865889588235144
0.9	1000.0	9.338527268178604
0.9	1000.0	4.963288779277923
0.9	1000.0	2.9504174675063677
0.9	1000.0	7.690021708712995
0.9	1000.0	6.577631944990262
0.9	1000.0	5.221456793670961
0.9	1000.0	7.986546326015162
0.9	1000.0	10.823274694802526
0.9	1000.0	7.666136414158166
0.9	1000.0	6.934831897302834
0.9	1000.0	7.1593870738495795
0.9	1000.0	6.297584034007455
0.9	1000.0	6.1065686465687445
0.9	1000.0	7.637192213924065
0.9	1000.0	15.697672133801202
0.9	1000.0	10.820047564841083
0.9	1000.0	8.86310396181159
0.9	1000.0	3.7526516947370134
0.9	1000.0	9.135954861102043
0.9	1000.0	5.657870460732404
0.9	1000.0	33.17368101195772
0.9	1000.0	7.045478950233797
0.9	1000.0	7.102729443012936
0.9	1000.0	4.355938322108284
0.9	1000.0	17.98212990436606
0.9	1000.0	8.773752351755054
0.9	1000.0	5.192582110245958
0.9	1000.0	6.330889914161666
0.9	1000.0	5.120531442929989
0.9	1000.0	3.5246520883504466
0.9	1000.0	6.709074323799928
0.9	1000.0	9.819070947808163
0.9	1000.0	5.170096852695627
0.9	1000.0	4.484599195478981
0.9	1000.0	6.498462824340824
0.9	1000.0	5.080424972725238
0.9	1000.0	11.090108712100108
0.9	1000.0	3.7247987331390435
0.9	1000.0	10.207439353504125
0.9	1000.0	11.74190549321219
0.9	1000.0	7.995426756365997
0.9	1000.0	9.443127109203214
0.9	1000.0	5.181964128136536
0.9	1000.0	3.310018862176433
0.9	1000.0	3.856341078628945
0.9	1000.0	4.14497846456429
0.9	1000.0	7.344528749456863
0.9	1000.0	4.900613363689651
0.9	1000.0	4.971164476452192
0.9	1000.0	5.335636475915788
0.9	1000.0	7.66363967559208
0.9	1000.0	4.975142147794613
0.9	1000.0	8.210020397147868
0.9	1000.0	32.70918373293151
0.9	1000.0	6.321354270661633
0.9	1000.0	5.015095152440239
0.9	1000.0	6.532381583113779
0.9	1000.0	3.904144215133959
0.9	1000.0	5.9155281647821525
0.9	1000.0	5.431687433113694
0.9	1000.0	4.146267512516809
0.9	1000.0	11.710259493206086
0.9	1000.0	9.923516134369171
0.9	1000.0	5.348275185866789
0.9	1000.0	5.710597924332175
0.9	1000.0	5.859121233582526
0.9	1000.0	4.055100380470497
0.9	1000.0	3.7334847080861113
0.9	1000.0	12.985438246009208
0.9	1000.0	5.366097457870338
0.9	1000.0	3.7399576128405165
0.9	1000.0	4.4364613358243625
0.9	1000.0	5.802367444742134
0.9	1000.0	9.380567956780371
0.9	1000.0	6.040473403359795
0.9	1000.0	6.7020070860909655
0.9	1000.0	4.448127128651535
0.9	1000.0	4.334137927726282
0.9	1000.0	8.922603907999665
0.9	1000.0	5.29934977306011
0.9	1000.0	21.229357448586523
0.9	1000.0	10.416390550159369
0.9	1000.0	5.770284017385027
0.9	1000.0	5.515068304698009
0.9	1000.0	9.420028719858605
0.9	1000.0	6.690790659541828
0.9	1000.0	7.243855022643219
0.9	1000.0	5.7599718098578885
0.9	1000.0	8.456317318217275
0.9	1000.0	7.243955099985061
0.9	1000.0	8.271329626993893
0.9	1000.0	4.89986095617919
0.9	1000.0	4.901020524817406
0.9	1000.0	7.679938941211449
0.9	1000.0	6.649675722140817
0.9	1000.0	3.9262678509641855
0.9	1000.0	7.15811209847275
0.9	1000.0	9.406442862346447
0.9	1000.0	8.607040024554365
0.9	1000.0	8.38844391455283
0.9	1000.0	10.10218617906619
0.9	1000.0	4.1935978433745165
0.9	1000.0	11.267910176884495
0.9	1000.0	16.102594654543033
0.9	1000.0	5.453183124186377
0.9	1000.0	8.471328466657042
0.9	1000.0	11.13416779191691
0.9	1000.0	7.648490289458059
0.9	1000.0	5.253383957709634
0.9	1000.0	17.01298486976594
0.9	1000.0	10.777866890691735
0.9	1000.0	11.896135578215842
0.9	1000.0	5.22545557679632
0.9	1000.0	8.409968532907998
0.9	1000.0	7.623835046177755
0.9	1000.0	7.6425512419599455
0.9	1000.0	6.40395643675401
0.9	1000.0	8.958717045398053
0.9	1000.0	5.0329653730890715
0.9	1000.0	4.4110802595359875
0.9	1000.0	6.9637285307465175
0.9	1000.0	13.30453275265778
0.9	1000.0	9.273646281601799
0.9	1000.0	7.824384490278894
0.9	1000.0	7.019633337895447
0.9	1000.0	5.650186647205649
0.9	1000.0	7.686067272504604
0.9	1000.0	8.292199171258751
0.9	1000.0	7.862092165421439
0.9	1000.0	4.176452411709279
0.9	1000.0	4.718616926587216
0.9	1000.0	3.9921919981990848
0.9	1000.0	8.03009788118627
0.9	1000.0	5.846118049538681
0.9	1000.0	9.70805211416669
0.9	1000.0	6.475762139804995
0.9	1000.0	8.376573109535897
0.9	1000.0	5.80449384535243
0.9	1000.0	5.529212176164089
0.9	1000.0	8.757467158978402
0.9	1000.0	4.134090658623261
0.9	1000.0	21.97922069138768
0.9	1000.0	3.992789493642969
0.9	1000.0	5.278666716301425
0.9	1000.0	6.285206634693932
0.9	1000.0	11.776631486541431
0.9	1000.0	8.386406085164523
0.9	1000.0	5.00775714914246
0.9	1000.0	14.918980027516263
0.9	1000.0	7.993679448605138
0.9	1000.0	3.114462532580311
0.9	1000.0	5.562986773836156
0.9	1000.0	7.807065836007546
0.9	1000.0	4.000966229730299
0.9	1000.0	5.116485445910918
0.9	1000.0	7.1855537070216275
0.9	1000.0	3.0542133116272887
0.9	1000.0	6.028045923954563
0.9	1000.0	8.404601386856545
0.9	1000.0	5.408953775601523
0.9	1000.0	8.36297246570408
0.9	1000.0	6.008274890343369
0.9	1000.0	4.7676990513919515
0.9	1000.0	9.391671117519902
0.9	1000.0	6.7659034356579495
0.9	1000.0	8.232458737452955
0.9	1000.0	4.171773088109284
0.9	1000.0	2.9368332722330672
0.9	1000.0	13.265271315377221
0.9	1000.0	7.720914409885787
0.9	1000.0	5.404542743483959
0.9	1000.0	3.0053072590919423
0.9	1000.0	4.68219631043583
0.9	1000.0	6.005574956316003
0.9	1000.0	6.150688531860405
0.9	1000.0	14.880400274704773
0.9	1000.0	6.717809709060674
0.9	1000.0	9.743618372022294
0.9	1000.0	10.925903669428507
0.9	1000.0	5.592608396558522
0.9	1000.0	4.526218888189861
0.9	1000.0	4.302957333592929
0.9	1000.0	6.3747562152904536
0.9	1000.0	10.653509133176131
0.9	1000.0	11.26163635514109
0.9	1000.0	5.05786236205012
0.9	1000.0	5.780296485416976
0.9	1000.0	5.392509471784973
0.9	1000.0	18.488125069000496
0.9	1000.0	10.888869561774579
0.9	1000.0	6.715712100765031
0.9	1000.0	6.525293926909603
0.9	1000.0	6.878868080182622
0.9	1000.0	4.327159253157009
0.9	1000.0	7.362057367867119
0.9	1000.0	6.568432578930378
0.9	1000.0	5.313274166114933
0.9	1000.0	6.749187106192528
0.9	1000.0	7.614898762625254
0.9	1000.0	6.3484297294004906
0.9	1000.0	9.19250845846119
0.9	1000.0	7.809953090417355
0.9	1000.0	5.362214279029188
0.9	1000.0	5.164481147652053
0.9	1000.0	6.344725967972291
0.9	1000.0	23.208890404595014
0.9	1000.0	4.372981622057986
0.9	1000.0	7.775690071304686
0.9	1000.0	4.665818105902711
0.9	1000.0	5.98878102936649
0.9	1000.0	14.241021584661372
0.9	1000.0	5.456091186046748
0.9	1000.0	4.728193767695754
0.9	1000.0	3.699091912176658
0.9	1000.0	11.83265011368379
0.9	1000.0	5.172474556272281
0.9	1000.0	6.887757463100611
0.9	1000.0	6.679358793480908
0.9	1000.0	3.1418292161950294
0.9	1000.0	8.760721894917651
0.9	1000.0	5.088915426154463
0.9	1000.0	31.033375468485147
0.9	1000.0	4.954254222082174
0.9	1000.0	5.379287369888487
0.9	1000.0	8.122140919826908
0.9	1000.0	14.300153566218489
0.9	1000.0	3.4099287872194233
0.9	1000.0	8.051954211536057
0.9	1000.0	17.22185320548194
0.9	1000.0	4.178983200923844
0.9	1000.0	3.1339326322007826
0.9	1000.0	4.573957250447596
0.9	1000.0	4.236773051303493
0.9	1000.0	9.741970919880817
0.9	1000.0	12.604228441888132
0.9	1000.0	8.492774479964849
0.9	1000.0	8.35093174690107
0.9	1000.0	4.216786369395901
0.9	1000.0	8.514432605962392
0.9	1000.0	7.647440788760675
0.9	1000.0	4.7010018172032755
0.9	1000.0	21.233508248907967
0.9	1000.0	12.56038707895323
0.9	1000.0	9.786616633098836
0.9	1000.0	4.273477917726164
0.9	1000.0	6.089299472033092
0.9	1000.0	5.344819022668588
0.9	1000.0	4.5813570204264815
0.9	1000.0	8.019153171281623
0.9	1000.0	5.315575134504518
0.9	1000.0	4.4171020810754955
0.9	1000.0	14.613826185953785
0.9	1000.0	13.718306318280085
0.9	1000.0	9.574888836513397
0.9	1000.0	7.371212570867634
0.9	1000.0	5.844866557088245
0.9	1000.0	4.981618168140274
0.9	1000.0	7.567337519248443
0.9	1000.0	21.328665421541952
0.9	1000.0	6.043946493359867
0.9	1000.0	4.529456651277169
0.9	1000.0	11.531980114762085
0.9	1000.0	6.248263855398934
0.9	1000.0	13.90541715748364
0.9	1000.0	6.689706666248523
0.9	1000.0	4.441640559784571
0.9	1000.0	3.42740970157416
0.9	1000.0	7.902216885511239
0.9	1000.0	9.339126855104162
0.9	1000.0	4.932299472060638
0.9	1000.0	10.327296520495107
0.9	1000.0	18.227222935874547
0.9	1000.0	5.321325435451901
0.9	1000.0	5.230956150810968
0.9	1000.0	5.054987573957441
0.9	1000.0	6.394365428128383
0.9	1000.0	4.557392344131063
0.9	1000.0	8.419597207109993
0.9	1000.0	5.665509909671289
0.9	1000.0	11.08510533767474
0.9	1000.0	8.420890653183562
0.9	1000.0	7.325442734506888
0.9	1000.0	10.567606931893852
0.9	1000.0	8.354256340479314
0.9	1000.0	6.045183886250677
0.9	1000.0	9.450755661595151
0.9	1000.0	6.349422816196856
0.9	1000.0	8.701651012834944
0.9	1000.0	6.854217106516881
0.9	1000.0	6.54994474519898
0.9	1000.0	12.649817772619064
0.9	1000.0	5.3919799129368915
0.9	1000.0	6.665377309228617
0.9	1000.0	3.2186489122709556
0.9	1000.0	6.052204930090207
0.9	1000.0	15.428108962372049
0.9	1000.0	8.662002308173141
0.9	1000.0	5.181995221681481
0.9	1000.0	6.312511153373812
0.9	1000.0	4.762644467791552
0.9	1000.0	5.349830037987855
0.9	1000.0	14.961776869250095
0.9	1000.0	4.444551494296696
0.9	1000.0	16.180485211668824
0.9	1000.0	5.527982950225602
0.9	1000.0	4.6865432437139845
0.9	1000.0	14.147798975092769
0.9	1000.0	37.24615073491553
0.9	1000.0	2.880842795014502
0.9	1000.0	4.850705597414106
0.9	1000.0	4.5297092062480555
0.9	1000.0	7.643490850863263
0.9	1000.0	4.928142979636101
0.9	1000.0	4.67883758928354
0.9	1000.0	5.167521909791746
0.9	1000.0	2.835460161783422
0.9	1000.0	4.729733583684188
0.9	1000.0	6.6832313662822465
0.9	1000.0	5.433284532172502
0.9	1000.0	8.842648249361254
0.9	1000.0	4.53347447851982
0.9	1000.0	11.009419420949136
0.9	1000.0	11.083267890020503
0.9	1000.0	11.029303277551934
0.9	1000.0	8.868577825332103
0.9	1000.0	5.72148972567914
0.9	1000.0	6.115709904813254
0.9	1000.0	5.271475698819125
0.9	1000.0	20.58496436373384
0.9	1000.0	4.279679902833632
0.9	1000.0	8.06454314917164
0.9	1000.0	4.611407254461068
0.9	1000.0	9.897376491513489
0.9	1000.0	20.784133221568098
0.9	1000.0	7.8858273536140775
0.9	1000.0	8.488079209433645
0.9	1000.0	6.168046866707404
0.9	1000.0	7.398127393614148
0.9	1000.0	8.460461769311152
0.9	1000.0	11.571533855587859
0.9	1000.0	9.346689643364586
0.9	1000.0	7.166220896484597
0.9	1000.0	5.3535009057138
0.9	1000.0	14.513803407475288
0.9	1000.0	9.212227957132608
0.9	1000.0	8.64735675177168
0.9	1000.0	11.872116022463572
0.9	1000.0	5.351625355402059
0.9	1000.0	6.453043172940247
0.9	1000.0	5.413936743710442
0.9	1000.0	10.275941112672385
0.9	1000.0	4.522664699183619
0.9	1000.0	5.122957605053501
0.9	1000.0	8.764466549900764
0.9	1000.0	9.60834206944192
0.9	1000.0	7.775435271862196
0.9	1000.0	4.419159037183701
0.9	1000.0	6.238386863635151
0.9	1000.0	5.977804724540642
0.9	1000.0	10.81530154300287
0.9	1000.0	4.322065637357042
0.9	1000.0	6.422230744830229
0.9	1000.0	8.236104403622138
0.9	1000.0	6.437263871566096
0.9	1000.0	9.341774380198126
0.9	1000.0	19.13597350300447
0.9	1000.0	10.151502868107006
0.9	1000.0	3.062207148315526
0.9	1000.0	6.703288930699586
0.9	1000.0	12.187426032080582
0.9	1000.0	5.420031701361476
0.9	1000.0	11.34602541964311
0.9	1000.0	8.847621768847963
0.9	1000.0	6.202538765824006
0.9	1000.0	11.757223935693371
0.9	1000.0	4.98152903057332
0.9	1000.0	10.569883480139323
0.9	1000.0	4.465818328049796
0.9	1000.0	7.026345888706901
0.9	1000.0	10.088315482591991
0.9	1000.0	9.819744963954308
0.9	1000.0	3.945286800149283
0.9	1000.0	4.9402803635722385
0.9	1000.0	8.59620870653807
0.9	1000.0	6.915936495958806
0.9	1000.0	11.81306188797261
0.9	1000.0	7.115897075189525
0.9	1000.0	3.2408338326110524
0.9	1000.0	6.14003122056245
0.9	1000.0	10.785781411949468
0.9	1000.0	4.3365071894193195
0.9	1000.0	18.133707968018836
0.9	1000.0	10.828755083216551
0.9	1000.0	6.172586694543739
0.9	1000.0	7.419592276234149
0.9	1000.0	10.999768655059894
0.9	1000.0	5.201953621919938
0.9	1000.0	11.645601340889927
0.9	1000.0	23.607497888913734
0.9	1000.0	4.569453807450584
0.9	1000.0	9.204410498653003
0.9	1000.0	17.797870523753307
0.9	1000.0	6.501367331813423
0.9	1000.0	6.134138134300593
0.9	1000.0	6.516936103480479
0.9	1000.0	7.016505258980098
0.9	1000.0	4.048428250375661
0.9	1000.0	5.0952601922937815
0.9	1000.0	4.367474754937819
0.9	1000.0	6.339949086621323
0.9	1000.0	3.240490757546183
0.9	1000.0	5.099732065833722
0.9	1000.0	6.7839802757956305
0.9	1000.0	5.524225168282394
0.9	1000.0	8.617596585226964
0.9	1000.0	7.629538735658423
0.9	1000.0	5.935545067784939
0.9	1000.0	5.061982637127499
0.9	1000.0	6.748040339856876
0.9	1000.0	6.302219581743515
0.9	1000.0	4.282925576187
0.9	1000.0	5.92855348019961
0.9	1000.0	10.4264253904246
0.9	1000.0	6.071084389628579
0.9	1000.0	5.125176664594806
0.9	1000.0	5.455442548158435
0.9	1000.0	5.192031467204504
0.9	1000.0	27.23954209639299
0.9	1000.0	3.882376736036582
0.9	1000.0	5.29208045053651
0.9	1000.0	8.177093690513432
0.9	1000.0	6.5776250208993075
0.9	1000.0	7.3034133746233225
0.9	1000.0	9.745382215957447
0.9	1000.0	7.1500239900533185
0.9	1000.0	13.157983280093044
0.9	1000.0	7.165339321452088
0.9	1000.0	9.763698251564632
0.9	1000.0	10.367584430870288
0.9	1000.0	7.085109889446242
0.9	1000.0	4.018969733936552
0.9	1000.0	4.471160051938773
0.9	1000.0	15.087652450780128
0.9	1000.0	5.763758118657849
0.9	1000.0	6.718865992125566
0.9	1000.0	3.6401531648735244
0.9	1000.0	5.080334578184905
0.9	1000.0	7.749288764646583
0.9	1000.0	6.737137565003429
0.9	1000.0	6.482268138695298
0.9	1000.0	8.036897298005206
0.9	1000.0	4.8034190334141815
0.9	1000.0	5.03656489027616
0.9	1000.0	6.727366647001597
0.9	1000.0	4.563096365907287
0.9	1000.0	15.671958299308072
0.9	1000.0	10.809198565995784
0.9	1000.0	7.754956301524081
0.9	1000.0	7.207284980413996
0.9	1000.0	6.319665891061316
0.9	1000.0	18.621612199879095
0.9	1000.0	6.159471358486436
0.9	1000.0	4.3851203256179945
0.9	1000.0	4.576485037188334
0.9	1000.0	5.095101091299188
0.9	1000.0	9.830065941760017
0.9	1000.0	11.91218580046858
0.9	1000.0	5.031834965453462
0.9	1000.0	5.797829869253002
0.9	1000.0	15.35481647988856
0.9	1000.0	7.398457342011778
0.9	1000.0	8.483821693366203
0.9	1000.0	2.5087979160703484
0.9	1000.0	5.1165662037003345
0.9	1000.0	9.266208990500559
0.9	1000.0	15.66030384791451
0.9	1000.0	5.254744561511896
0.9	1000.0	4.68710003212358
0.9	1000.0	10.104233238617956
0.9	1000.0	12.675589236672986
0.9	1000.0	12.381753473394667
0.9	1000.0	7.105478298472667
0.9	1000.0	7.068761433481193
0.9	1000.0	5.946669417086676
0.9	1000.0	9.882497723868102
0.9	1000.0	8.173270556502235
0.9	1000.0	8.035027583192162
0.9	1000.0	11.386367553508892
0.9	1000.0	11.042023321797837
0.9	1000.0	8.347369037959625
0.9	1000.0	11.39783875188696
0.9	1000.0	7.221984606998328
0.9	1000.0	10.766703083159895
0.9	1000.0	13.959250244459096
0.9	1000.0	3.6166720938916375
0.9	1000.0	4.0063395813974525
0.9	1000.0	9.882368549175267
0.9	1000.0	4.915535527668981
0.9	1000.0	5.194729387512959
0.9	1000.0	2.9786471246060064
0.9	1000.0	4.65300073563886
0.9	1000.0	5.844990320103492
0.9	1000.0	5.6735902934925555
0.9	1000.0	20.442601377228304
0.9	1000.0	10.330558615991928
0.9	1000.0	7.228683240798219
0.9	1000.0	23.069486726820568
0.9	1000.0	5.9400871002899285
0.9	1000.0	13.833291332078872
0.9	1000.0	6.952990591086598
0.9	1000.0	10.36302846845883
0.9	1000.0	3.7463366943374017
0.9	1000.0	7.36423842787284
0.9	1000.0	8.124354771225253
0.9	1000.0	5.136028974913247
0.9	1000.0	3.02545626449479
0.9	1000.0	3.5309214758526566
0.9	1000.0	6.773237241810679
0.9	1000.0	6.917172470107955
0.9	1000.0	7.988038243847344
0.9	1000.0	7.369647395270885
0.9	1000.0	7.894899483198031
0.9	1000.0	5.942253753217057
0.9	1000.0	7.43522122757717
0.9	1000.0	14.663790767521615
0.9	1000.0	6.497667837582604
0.9	1000.0	13.588816297667261
0.9	1000.0	7.007367542588597
0.9	1000.0	7.267572877285161
0.9	1000.0	4.837862394890091
0.9	1000.0	7.607584427939225
0.9	1000.0	5.381298297868513
0.9	1000.0	11.929848775073324
0.9	1000.0	15.359098283649733
0.9	1000.0	5.0892308563877835
0.9	1000.0	4.908587022889047
0.9	1000.0	4.5577893294759715
0.9	1000.0	9.21617260681481
0.9	1000.0	7.213297046097543
0.9	1000.0	7.300831995868663
0.9	1000.0	5.4642376222346805
0.9	1000.0	13.565093118452781
0.9	1000.0	13.596350394584684
0.9	1000.0	3.9752465248840716
0.9	1000.0	9.617629563963755
0.9	1000.0	7.519116008507819
0.9	1000.0	8.30767961070218
0.9	1000.0	15.023354968266975
0.9	1000.0	7.755736554572292
0.9	1000.0	6.09827636700649
0.9	1000.0	7.326255450527353
0.9	1000.0	6.416019215063796
0.9	1000.0	7.890419223365778
0.9	1000.0	5.815565855470477
0.9	1000.0	11.191034604129792
0.9	1000.0	8.42341636806262
0.9	1000.0	3.566819066224286
0.9	1000.0	9.18781632584495
0.9	1000.0	6.319471392285669
0.9	1000.0	6.3526362204016396
0.9	1000.0	12.662252159757609
0.9	1000.0	6.357185720864639
0.9	1000.0	7.36946331606309
0.9	1000.0	10.823716672411184
0.9	1000.0	4.19604943853531
0.9	1000.0	8.445258817943708
0.9	1000.0	15.59791762953197
0.9	1000.0	7.007588130400402
0.9	1000.0	8.345649746740465
0.9	1000.0	9.160277896545395
0.9	1000.0	15.312786676373026
0.9	1000.0	5.480689553470625
0.9	1000.0	6.475996477442119
0.9	1000.0	13.006953884484878
0.9	1000.0	3.8439172468938234
0.9	1000.0	2.9972635612228196
0.9	1000.0	9.811277617887752
0.9	1000.0	3.7856079630484656
0.9	1000.0	16.095745735950032
0.9	1000.0	7.364001506168077
0.9	1000.0	12.594942707312457
0.9	1000.0	13.075070281441219
0.9	1000.0	6.799812017460532
0.9	1000.0	13.435736864295587
0.9	1000.0	7.111627495886585
0.9	1000.0	5.320907165484961
0.9	1000.0	10.816836017645068
0.9	1000.0	5.578053348056401
0.9	1000.0	6.439163038804135
0.9	1000.0	14.217108199400062
0.9	1000.0	5.625344509944845
0.9	1000.0	7.607619335468538
0.9	1000.0	16.085804885862363
0.9	1000.0	2.5767917681578036
0.9	1000.0	3.6543315759685076
0.9	1000.0	4.3510211643197065
0.9	1000.0	5.729724642893664
0.9	1000.0	6.798792952217655
0.9	1000.0	3.9876245304824147
0.9	1000.0	13.930716128536014
0.9	1000.0	10.703569628319828
0.9	1000.0	6.141916373786724
0.9	1000.0	4.651680331683892
0.9	1000.0	6.24559378209122
0.9	1000.0	4.398850102999426
0.9	1000.0	10.291273538105138
0.9	1000.0	5.630955617614401
0.9	1000.0	5.679718678387015
0.9	1000.0	4.748306753146754
0.9	1000.0	4.444648069938326
0.9	1000.0	9.809465547717492
0.9	1000.0	4.214251904351132
0.9	1000.0	5.357621922985557
0.9	1000.0	7.457586561008444
0.9	1000.0	4.86100294487717
0.9	1000.0	8.633204520715543
0.9	1000.0	7.481644299298057
