RHO	SIM_TIME	AVG_WAIT
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.07730002867657715
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.09821977225844736
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.06777816907387252
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.3790374782061681
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.04827662581098204
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.22366000979842304
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.09327045437224557
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.1246984702858891
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.007541779721597419
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	5.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.03395142330657879
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.03261481652871723
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.08174687144635483
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.005906375199244406
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.11668990738903898
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.18102256285195395
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.34513464885939904
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.015349439375190658
0.1	25.0	0.00019413496056507206
0.1	25.0	0.0
0.1	25.0	0.09716427846655289
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.046249244555026436
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.01853124151839428
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.0
0.1	25.0	0.05458009999109947
0.1	25.0	0.0
0.1	25.0	0.014476932212508033
0.1	25.0	0.0
