RHO	SIM_TIME	AVG_WAIT
0.1	500.0	0.02763322374137409
0.1	500.0	0.11171452657934852
0.1	500.0	0.05218265828098218
0.1	500.0	0.0673871879069997
0.1	500.0	0.08062051092156411
0.1	500.0	0.18704677642867196
0.1	500.0	0.04429104630479746
0.1	500.0	0.2241784524024947
0.1	500.0	0.15298450066847577
0.1	500.0	0.2191906592935063
0.1	500.0	0.06903026230226023
0.1	500.0	0.005481125647799887
0.1	500.0	0.016412766693042122
0.1	500.0	0.2838781616521327
0.1	500.0	0.20863012085677293
0.1	500.0	0.05782300921922858
0.1	500.0	0.03236323873890813
0.1	500.0	0.16275026828488579
0.1	500.0	0.16520350031110836
0.1	500.0	0.08800558278318434
0.1	500.0	0.09849819282300686
0.1	500.0	0.0028722601221951357
0.1	500.0	0.21813213943005585
0.1	500.0	0.07182349669168349
0.1	500.0	0.07557954556842571
0.1	500.0	0.029363971263376375
0.1	500.0	0.052548976232480206
0.1	500.0	0.0321144489378328
0.1	500.0	0.8862272250535266
0.1	500.0	0.0009441262692495697
0.1	500.0	0.016255063029129407
0.1	500.0	0.16818897813980577
0.1	500.0	0.173105959382535
0.1	500.0	0.24103713507516805
0.1	500.0	0.05419662823078625
0.1	500.0	0.06036215612342064
0.1	500.0	0.040508271677674054
0.1	500.0	0.0754325102667133
0.1	500.0	0.07114956732582232
0.1	500.0	0.0803256272502423
0.1	500.0	0.03705675477838888
0.1	500.0	0.012011054021151133
0.1	500.0	0.4633023084310061
0.1	500.0	0.11678451196234232
0.1	500.0	0.12794715178780533
0.1	500.0	0.07187771355988713
0.1	500.0	0.027049192165152933
0.1	500.0	0.09462044769030653
0.1	500.0	0.006674129000355912
0.1	500.0	0.20813012706792333
0.1	500.0	0.0012359051672054702
0.1	500.0	0.03716121827277077
0.1	500.0	0.16145396612445886
0.1	500.0	0.09951372115705717
0.1	500.0	0.027265648318387074
0.1	500.0	0.13446868146501426
0.1	500.0	0.06898173185431393
0.1	500.0	0.8043755324091995
0.1	500.0	0.1274879013054023
0.1	500.0	0.11367906304834992
0.1	500.0	0.030167874309308926
0.1	500.0	0.04186970184631117
0.1	500.0	0.0
0.1	500.0	0.03413628233122858
0.1	500.0	0.1781168496343164
0.1	500.0	0.02213333463231074
0.1	500.0	0.05609667370741266
0.1	500.0	0.010525022763554819
0.1	500.0	0.040725577808019636
0.1	500.0	0.09810064219058078
0.1	500.0	0.113802939928657
0.1	500.0	0.14768887943429343
0.1	500.0	0.10914625299991768
0.1	500.0	0.1255702400942046
0.1	500.0	0.2917293794590117
0.1	500.0	0.25462740317235194
0.1	500.0	0.171285035365302
0.1	500.0	0.023071851676245776
0.1	500.0	0.010904585065514016
0.1	500.0	0.03279530498876412
0.1	500.0	0.30343887712426737
0.1	500.0	0.050670713663227014
0.1	500.0	0.08904591012762796
0.1	500.0	0.020419931976444972
0.1	500.0	0.13789662296497948
0.1	500.0	0.07543875804555207
0.1	500.0	0.03163367200932402
0.1	500.0	0.059380283904490246
0.1	500.0	0.029810647919754102
0.1	500.0	0.09079343274394312
0.1	500.0	0.02093895579680979
0.1	500.0	0.15471278487027543
0.1	500.0	0.14712035118612674
0.1	500.0	0.03402110574281742
0.1	500.0	0.14743677499567628
0.1	500.0	0.11556194589303698
0.1	500.0	0.1459212350145487
0.1	500.0	0.06997121363683913
0.1	500.0	0.07817142646624617
0.1	500.0	0.021862367993174085
0.1	500.0	0.028397173387499985
0.1	500.0	0.0836298609927415
0.1	500.0	0.033070969335060096
0.1	500.0	0.492194048374164
0.1	500.0	0.015156196663261253
0.1	500.0	0.008345274313281616
0.1	500.0	0.03085091833655745
0.1	500.0	0.036244981388193175
0.1	500.0	0.03144987329489137
0.1	500.0	0.0292243950734242
0.1	500.0	0.3200967944927055
0.1	500.0	0.023639830503347024
0.1	500.0	0.08113645441727418
0.1	500.0	0.017134061980749623
0.1	500.0	0.034701824058446226
0.1	500.0	0.010788516317555548
0.1	500.0	0.010821964287696115
0.1	500.0	0.09010678574652908
0.1	500.0	0.333028030481357
0.1	500.0	0.14805467206473144
0.1	500.0	0.05525805864130301
0.1	500.0	0.09490798929019896
0.1	500.0	0.10623416203976807
0.1	500.0	0.04072170055663289
0.1	500.0	0.040173126063227205
0.1	500.0	0.33080235924629753
0.1	500.0	0.03047121818674756
0.1	500.0	0.0
0.1	500.0	0.0021491733667108734
0.1	500.0	0.16797243672488102
0.1	500.0	0.20214858034374525
0.1	500.0	0.06145364590721837
0.1	500.0	0.008737656708530349
0.1	500.0	0.60970571668474
0.1	500.0	0.04539940747043734
0.1	500.0	0.7656844306136912
0.1	500.0	0.21580796347158737
0.1	500.0	0.0264544787913425
0.1	500.0	0.17134991938771524
0.1	500.0	0.018686500358749112
0.1	500.0	0.07690518152616062
0.1	500.0	0.050745282308932195
0.1	500.0	0.11022904362252957
0.1	500.0	0.4371331557403229
0.1	500.0	0.338957215194414
0.1	500.0	0.4083707664123157
0.1	500.0	0.07691660051182538
0.1	500.0	0.0578902467675415
0.1	500.0	0.06294920109979306
0.1	500.0	0.14339362717059007
0.1	500.0	0.0
0.1	500.0	0.17756887890586037
0.1	500.0	0.1342959046939581
0.1	500.0	0.07353873378300776
0.1	500.0	0.01880031963838628
0.1	500.0	0.07250683567113814
0.1	500.0	0.09525237655733984
0.1	500.0	0.2994166773501545
0.1	500.0	0.2696994724262002
0.1	500.0	0.0
0.1	500.0	0.05721647623651364
0.1	500.0	0.1131358941372167
0.1	500.0	0.11781855474547683
0.1	500.0	0.3046034602547251
0.1	500.0	0.13795581478137445
0.1	500.0	0.04500248763936011
0.1	500.0	0.018173199764344457
0.1	500.0	0.37254697373229545
0.1	500.0	0.04099410099287325
0.1	500.0	0.11468746125049786
0.1	500.0	0.10728086931671071
0.1	500.0	0.04558579843429478
0.1	500.0	0.08330530649476597
0.1	500.0	0.08036955826744079
0.1	500.0	0.047261366759786205
0.1	500.0	0.34898035525274057
0.1	500.0	0.12029229016866759
0.1	500.0	0.09004545882041493
0.1	500.0	0.07963145645770434
0.1	500.0	0.03860294823854417
0.1	500.0	0.0707904605437933
0.1	500.0	0.0
0.1	500.0	0.1962091113405527
0.1	500.0	0.06368569381838628
0.1	500.0	0.1870610269197419
0.1	500.0	0.10704945013625272
0.1	500.0	0.04765903564094571
0.1	500.0	0.12037259019303236
0.1	500.0	0.003311434529388022
0.1	500.0	0.035512700209850215
0.1	500.0	0.02733051863417274
0.1	500.0	0.0
0.1	500.0	0.14096608650525289
0.1	500.0	0.1635353098934495
0.1	500.0	0.06530404110518652
0.1	500.0	0.06783755000239698
0.1	500.0	0.6762049040928167
0.1	500.0	0.169767102838931
0.1	500.0	0.04913168842537873
0.1	500.0	0.07332893267254205
0.1	500.0	0.20886426741987954
0.1	500.0	0.4806932896116423
0.1	500.0	0.221223359575163
0.1	500.0	0.1600148362776498
0.1	500.0	0.059518907381726716
0.1	500.0	0.15255459732813234
0.1	500.0	0.002806078404751383
0.1	500.0	0.0748629238216386
0.1	500.0	0.11764782788950717
0.1	500.0	0.10847145209527852
0.1	500.0	0.11712691365919248
0.1	500.0	0.13771419332181103
0.1	500.0	0.020474440676532108
0.1	500.0	0.025247829369570807
0.1	500.0	0.023850751332486694
0.1	500.0	0.31854862322203986
0.1	500.0	0.004959685604703288
0.1	500.0	0.011008157896392277
0.1	500.0	0.07571957323662155
0.1	500.0	0.0016930047961236055
0.1	500.0	0.011322735201722951
0.1	500.0	0.016191996018999455
0.1	500.0	0.384597398014088
0.1	500.0	0.1362565397157714
0.1	500.0	0.02094997184808193
0.1	500.0	0.058844501537335545
0.1	500.0	0.026191485951589384
0.1	500.0	0.05731911871467994
0.1	500.0	0.059878229951167615
0.1	500.0	0.012373024896067111
0.1	500.0	0.14939764201178207
0.1	500.0	0.29497553177089597
0.1	500.0	0.0640783133232776
0.1	500.0	0.04405092005557483
0.1	500.0	0.13262667450036378
0.1	500.0	0.0023639355984928414
0.1	500.0	0.49301473383694655
0.1	500.0	0.13488746736166268
0.1	500.0	0.007981336190366829
0.1	500.0	0.04775077205531986
0.1	500.0	0.06210952257634747
0.1	500.0	0.15636502643050015
0.1	500.0	0.026236746084399663
0.1	500.0	0.02663386496752721
0.1	500.0	0.07385513847777193
0.1	500.0	0.09568466207121804
0.1	500.0	0.09269046984836829
0.1	500.0	0.01156602396577703
0.1	500.0	0.1197410451022291
0.1	500.0	0.20208076804615113
0.1	500.0	0.03591045830199389
0.1	500.0	0.07503358943881111
0.1	500.0	0.07231175510090249
0.1	500.0	0.07318103975574633
0.1	500.0	0.0684445685122795
0.1	500.0	0.02403867452409447
0.1	500.0	0.03410653717211161
0.1	500.0	0.019588367331453034
0.1	500.0	0.23195094597848537
0.1	500.0	0.06320574732651427
0.1	500.0	0.09725332718568408
0.1	500.0	0.08533965710277747
0.1	500.0	0.018487319453432557
0.1	500.0	0.24266749010281363
0.1	500.0	0.28565921759850776
0.1	500.0	1.1037442835479654
0.1	500.0	0.013035495227977019
0.1	500.0	0.13262323148069102
0.1	500.0	0.817964766880829
0.1	500.0	0.12409446547226735
0.1	500.0	0.01418240720908297
0.1	500.0	0.057210583406294264
0.1	500.0	0.04914939151599839
0.1	500.0	0.053753716228469535
0.1	500.0	0.08102744552898009
0.1	500.0	0.16619254036056613
0.1	500.0	0.05330200421416232
0.1	500.0	0.3650990535320251
0.1	500.0	0.11486670789584875
0.1	500.0	0.08928594644560554
0.1	500.0	0.04806017101882526
0.1	500.0	0.08866086859088995
0.1	500.0	0.10214966025336718
0.1	500.0	0.09393824352951213
0.1	500.0	0.04119609011909046
0.1	500.0	0.19470193998458252
0.1	500.0	0.3674396542072548
0.1	500.0	0.014352462119411769
0.1	500.0	0.3710527137994412
0.1	500.0	0.032518011245786745
0.1	500.0	0.03823046776113033
0.1	500.0	0.011919247175211594
0.1	500.0	0.04227662911667348
0.1	500.0	1.1360057533048222
0.1	500.0	0.15875454817617934
0.1	500.0	0.025521169495966705
0.1	500.0	0.04761699479079103
0.1	500.0	0.00773539774201091
0.1	500.0	0.01627926879770714
0.1	500.0	0.029570734664145906
0.1	500.0	0.14742728710344347
0.1	500.0	0.05799814710072117
0.1	500.0	0.15878732146659744
0.1	500.0	0.009814266016047296
0.1	500.0	0.26095451839330935
0.1	500.0	0.8323844124286465
0.1	500.0	0.002258015590237751
0.1	500.0	0.020529383124443436
0.1	500.0	0.10294802038902033
0.1	500.0	0.023271358014271857
0.1	500.0	0.08295387951115264
0.1	500.0	0.042418372496635645
0.1	500.0	0.04468156247723347
0.1	500.0	0.1686750726757796
0.1	500.0	0.21358923396746488
0.1	500.0	0.0751278029476299
0.1	500.0	0.12181090359774083
0.1	500.0	0.09694416938387686
0.1	500.0	0.07672986993094191
0.1	500.0	0.5233607493678047
0.1	500.0	0.05544774450228516
0.1	500.0	0.05910647690786148
0.1	500.0	0.08052604029125575
0.1	500.0	0.28893296022101767
0.1	500.0	0.056184542454018896
0.1	500.0	0.16532550171600188
0.1	500.0	0.025210667826255178
0.1	500.0	0.011330858034403314
0.1	500.0	0.3333264054983947
0.1	500.0	0.23752879700989427
0.1	500.0	0.000838963277891791
0.1	500.0	0.22526980911319955
0.1	500.0	0.020009596941547976
0.1	500.0	0.11569472727562756
0.1	500.0	0.006680512150274751
0.1	500.0	0.16219216352759078
0.1	500.0	0.06514460711467158
0.1	500.0	0.04407834823294672
0.1	500.0	0.21587067954481332
0.1	500.0	0.08610056016198944
0.1	500.0	0.005360983597782536
0.1	500.0	0.02256390936367015
0.1	500.0	0.03852413570501619
0.1	500.0	0.028324456391665982
0.1	500.0	0.12201682425841727
0.1	500.0	0.40030369578514086
0.1	500.0	0.029990114794842697
0.1	500.0	0.14122277608358663
0.1	500.0	0.009467551999822525
0.1	500.0	0.021385730522561455
0.1	500.0	0.03828696986501813
0.1	500.0	0.08451512619225018
0.1	500.0	0.37535499876400685
0.1	500.0	0.03858021519651876
0.1	500.0	0.020392086360091984
0.1	500.0	0.07815723745837855
0.1	500.0	0.128502758832736
0.1	500.0	0.030589461360961218
0.1	500.0	0.1775612891816275
0.1	500.0	0.17354000070893838
0.1	500.0	0.1562992486672887
0.1	500.0	0.07764845372163395
0.1	500.0	0.09750107326593599
0.1	500.0	0.1432081846177728
0.1	500.0	0.054144212641897685
0.1	500.0	0.049936667714266095
0.1	500.0	0.1775562151718702
0.1	500.0	0.03860760072636675
0.1	500.0	0.4011097910019599
0.1	500.0	0.08289517201487794
0.1	500.0	0.008671064233480689
0.1	500.0	0.003833954222348742
0.1	500.0	0.021657634764439104
0.1	500.0	0.018195218276118117
0.1	500.0	0.036877273413595965
0.1	500.0	0.13149302727765722
0.1	500.0	0.031620854269871254
0.1	500.0	0.036386767417339524
0.1	500.0	0.1166114371988971
0.1	500.0	0.03157959874369873
0.1	500.0	0.2581436076232734
0.1	500.0	0.02894999019481547
0.1	500.0	0.6755368677863616
0.1	500.0	0.02958079585109572
0.1	500.0	0.10333937254845509
0.1	500.0	0.036678480289184315
0.1	500.0	0.0
0.1	500.0	0.12981253218560823
0.1	500.0	0.052859270917942826
0.1	500.0	0.05533541690832843
0.1	500.0	0.0
0.1	500.0	0.08367481589602936
0.1	500.0	0.011781704976886468
0.1	500.0	0.13854172212103422
0.1	500.0	0.14576529108980946
0.1	500.0	0.12359685865865437
0.1	500.0	0.029387489980472224
0.1	500.0	0.19328255165108119
0.1	500.0	0.07245481974447329
0.1	500.0	0.050795781313933974
0.1	500.0	0.09112706306842847
0.1	500.0	0.4088482337355425
0.1	500.0	0.0038023217759428117
0.1	500.0	0.641342183952809
0.1	500.0	0.4852876683926971
0.1	500.0	0.06349555666008959
0.1	500.0	0.025437127660530214
0.1	500.0	0.21347535895792916
0.1	500.0	0.02407895756501241
0.1	500.0	0.4408348015483573
0.1	500.0	0.009900546990851177
0.2	500.0	0.3222586197893256
0.2	500.0	0.4236848625409797
0.2	500.0	1.118533195033427
0.2	500.0	0.4225763281372107
0.2	500.0	0.32918714852097075
0.2	500.0	0.33618071365481766
0.2	500.0	0.9998759507495909
0.2	500.0	0.7817349117210528
0.2	500.0	0.9526475766838595
0.2	500.0	1.2122653205943696
0.2	500.0	0.572012157431624
0.2	500.0	0.18485832758250517
0.2	500.0	0.1551040433383706
0.2	500.0	0.3477562089387815
0.2	500.0	0.4155998481176841
0.2	500.0	0.27224138242403956
0.2	500.0	1.9221529470295151
0.2	500.0	0.18856131184316471
0.2	500.0	0.16313091331228535
0.2	500.0	0.31792628278290425
0.2	500.0	0.7823784801140797
0.2	500.0	0.9815642199633957
0.2	500.0	0.710302686268699
0.2	500.0	1.1217558164823926
0.2	500.0	0.866003421302441
0.2	500.0	0.6488159785641636
0.2	500.0	0.46048663593678624
0.2	500.0	0.37697358712955137
0.2	500.0	0.42080585050711256
0.2	500.0	0.8762714049114619
0.2	500.0	0.184180911582772
0.2	500.0	0.73159526298186
0.2	500.0	0.8981329077536058
0.2	500.0	0.7000114993278984
0.2	500.0	0.5412922024631097
0.2	500.0	0.8405221324197885
0.2	500.0	0.3448470464215621
0.2	500.0	0.706637708003874
0.2	500.0	0.6450040459499189
0.2	500.0	0.21874450365564677
0.2	500.0	0.5868394564278699
0.2	500.0	0.6233796881384929
0.2	500.0	0.23282682958308049
0.2	500.0	1.0116178303655499
0.2	500.0	0.38244779957514996
0.2	500.0	0.3030016917610395
0.2	500.0	0.5376852855338707
0.2	500.0	0.26245530567819925
0.2	500.0	0.33627302356295835
0.2	500.0	0.32068747715000845
0.2	500.0	0.9676618535464528
0.2	500.0	0.7194079407675974
0.2	500.0	0.1688722070684968
0.2	500.0	0.26999538556795283
0.2	500.0	0.6228442170352232
0.2	500.0	0.5718092280448491
0.2	500.0	0.7599414610183254
0.2	500.0	1.3116614357055278
0.2	500.0	0.23305282824383156
0.2	500.0	1.0925506988165128
0.2	500.0	0.28846155262049966
0.2	500.0	0.932658430704367
0.2	500.0	0.1067008010135246
0.2	500.0	0.25713052937642916
0.2	500.0	0.45273115841190553
0.2	500.0	0.14221339984816592
0.2	500.0	0.39454921015227934
0.2	500.0	0.4796686833050823
0.2	500.0	1.041753579258261
0.2	500.0	0.5376301453333976
0.2	500.0	1.4529313458130224
0.2	500.0	1.1701472153970034
0.2	500.0	1.8643024491751878
0.2	500.0	0.5089561886002143
0.2	500.0	0.36971883409181727
0.2	500.0	0.9521870434075006
0.2	500.0	0.4680296231840842
0.2	500.0	0.7867479791055002
0.2	500.0	0.38214742092868426
0.2	500.0	0.36526745856978987
0.2	500.0	2.0725604459592746
0.2	500.0	0.24089036496353922
0.2	500.0	0.6383128300216552
0.2	500.0	0.5438668694481715
0.2	500.0	0.7328741799378403
0.2	500.0	0.4417226424246464
0.2	500.0	0.33371436279153815
0.2	500.0	0.6806559523531774
0.2	500.0	0.5345942134191864
0.2	500.0	0.3860260124284634
0.2	500.0	0.2699475415147591
0.2	500.0	0.22610732246617532
0.2	500.0	0.6393563095617715
0.2	500.0	1.1722149042331773
0.2	500.0	2.375378924842567
0.2	500.0	0.24475162724953306
0.2	500.0	0.7904258399307031
0.2	500.0	0.412094609907426
0.2	500.0	1.1466549607828396
0.2	500.0	0.825530856962723
0.2	500.0	0.7737655222832057
0.2	500.0	0.212107368529091
0.2	500.0	0.6311258962930986
0.2	500.0	0.06837853170839692
0.2	500.0	0.33131603857562353
0.2	500.0	0.42191830825713217
0.2	500.0	0.5099748286920235
0.2	500.0	0.9465711080775252
0.2	500.0	0.4595115217083812
0.2	500.0	0.9091164906717035
0.2	500.0	0.35365866566043885
0.2	500.0	0.7673169416723039
0.2	500.0	0.1008440776779027
0.2	500.0	0.7214401730122995
0.2	500.0	0.2639164704808549
0.2	500.0	0.2730344449198137
0.2	500.0	0.6799792039471858
0.2	500.0	0.5175717767751099
0.2	500.0	0.26493262455702277
0.2	500.0	0.7814156024304313
0.2	500.0	0.3897844393614458
0.2	500.0	0.9820146064000884
0.2	500.0	0.41378778881419565
0.2	500.0	0.6634069148513946
0.2	500.0	0.34407216897313536
0.2	500.0	0.920060779886363
0.2	500.0	0.5994986073518757
0.2	500.0	0.8307486340161867
0.2	500.0	0.325705330627239
0.2	500.0	0.2854175383019229
0.2	500.0	0.40338720233056946
0.2	500.0	0.2608811279791909
0.2	500.0	1.70230670452318
0.2	500.0	1.3950976826443957
0.2	500.0	0.8241873570152379
0.2	500.0	0.3339890155404681
0.2	500.0	0.6477239706578005
0.2	500.0	0.46958605711730195
0.2	500.0	0.5434863150839926
0.2	500.0	0.2859328637177522
0.2	500.0	0.7569243669901827
0.2	500.0	0.330850767584867
0.2	500.0	0.5605344207992714
0.2	500.0	0.3480430259094278
0.2	500.0	0.3466981177596925
0.2	500.0	0.5011160803285791
0.2	500.0	0.39667373458293936
0.2	500.0	0.536999969888714
0.2	500.0	0.2789004644160154
0.2	500.0	0.359513441649318
0.2	500.0	0.2829795478228863
0.2	500.0	1.0183735558590936
0.2	500.0	0.19368134827392303
0.2	500.0	0.24058304159950689
0.2	500.0	0.7422581911891469
0.2	500.0	0.5011851284157948
0.2	500.0	0.3968085154122071
0.2	500.0	0.3462359665349452
0.2	500.0	0.3357154655275017
0.2	500.0	0.5233589599137792
0.2	500.0	0.7913805490354395
0.2	500.0	0.32802836541721797
0.2	500.0	0.20679329921873027
0.2	500.0	0.6342293801716933
0.2	500.0	0.8536405493696414
0.2	500.0	0.20946584060386278
0.2	500.0	0.45007905494397216
0.2	500.0	1.172307458429434
0.2	500.0	0.8241684810597781
0.2	500.0	0.4623063097056369
0.2	500.0	0.7036994028983197
0.2	500.0	0.35005749108070655
0.2	500.0	0.352548739031124
0.2	500.0	0.3522196775956166
0.2	500.0	0.6256646931926529
0.2	500.0	0.5461641242652296
0.2	500.0	0.1644837169776412
0.2	500.0	0.5373527453378357
0.2	500.0	0.4833140442385781
0.2	500.0	0.3881084645224768
0.2	500.0	1.2265611183770584
0.2	500.0	1.2248592580953253
0.2	500.0	1.7647745102382844
0.2	500.0	0.5273357387075415
0.2	500.0	0.9180284413353809
0.2	500.0	0.2878103383655108
0.2	500.0	0.6703072812778088
0.2	500.0	0.3679116974426428
0.2	500.0	0.3032816044353551
0.2	500.0	1.064594620202475
0.2	500.0	0.39713355292721825
0.2	500.0	0.28641120809140547
0.2	500.0	0.3110353452702094
0.2	500.0	0.7319644270987058
0.2	500.0	0.2925098664057901
0.2	500.0	0.2285983693535027
0.2	500.0	1.747184541438814
0.2	500.0	0.08140923251478346
0.2	500.0	0.8317218814071344
0.2	500.0	0.6111889660693411
0.2	500.0	0.27201576870932287
0.2	500.0	0.8576360797409955
0.2	500.0	0.45033366566558836
0.2	500.0	0.6497897355126722
0.2	500.0	0.5958871495894269
0.2	500.0	1.412961698649371
0.2	500.0	0.9001713804042153
0.2	500.0	0.2358924631145136
0.2	500.0	2.438697413455052
0.2	500.0	0.6674133708592456
0.2	500.0	0.5501934709092386
0.2	500.0	1.8844291102234196
0.2	500.0	0.23704688651770217
0.2	500.0	0.4725310164450682
0.2	500.0	0.2567694171386844
0.2	500.0	0.5355849070162914
0.2	500.0	0.7056359487490286
0.2	500.0	0.6009839031668538
0.2	500.0	0.3348314157442734
0.2	500.0	0.12089881340314992
0.2	500.0	0.5874791220021677
0.2	500.0	0.47338302077632094
0.2	500.0	0.2659218152321793
0.2	500.0	0.48142527119889483
0.2	500.0	0.08619276192102229
0.2	500.0	0.9039161128444294
0.2	500.0	1.3199721918198672
0.2	500.0	0.42702987215082505
0.2	500.0	0.3146915129221963
0.2	500.0	0.4500194292268498
0.2	500.0	0.8060213637526691
0.2	500.0	0.24604133142437928
0.2	500.0	0.11037472738214445
0.2	500.0	0.5550841028276502
0.2	500.0	0.31653798451121
0.2	500.0	0.15677548330467087
0.2	500.0	0.3296114316462674
0.2	500.0	0.38778236407275113
0.2	500.0	0.7682885466974336
0.2	500.0	0.592505196142296
0.2	500.0	0.16165082735221872
0.2	500.0	0.49769603072406643
0.2	500.0	0.4116178188378772
0.2	500.0	0.28792802272180845
0.2	500.0	1.082986691542658
0.2	500.0	0.4258517506492762
0.2	500.0	0.5521284722230594
0.2	500.0	0.06373315984333341
0.2	500.0	0.4548588106836774
0.2	500.0	0.32559201953106137
0.2	500.0	0.17232750955765672
0.2	500.0	0.5673540412053045
0.2	500.0	0.34202556632556264
0.2	500.0	0.7279159455813641
0.2	500.0	0.32653668851690215
0.2	500.0	0.48665632081960514
0.2	500.0	0.15725261401144067
0.2	500.0	0.517698736443739
0.2	500.0	0.4385796507198636
0.2	500.0	0.37469541167002374
0.2	500.0	0.23850111607101224
0.2	500.0	0.483146328533628
0.2	500.0	0.380261757459595
0.2	500.0	0.14217391316937106
0.2	500.0	0.19282443011948716
0.2	500.0	0.2884088676549255
0.2	500.0	0.45656361922516286
0.2	500.0	1.1149282978924957
0.2	500.0	1.502239725969362
0.2	500.0	0.4778695485881982
0.2	500.0	0.2805954508358259
0.2	500.0	0.39853302548433805
0.2	500.0	0.8214443232070529
0.2	500.0	0.2371438368958551
0.2	500.0	0.8779421912383465
0.2	500.0	1.025700481127556
0.2	500.0	0.28863223873867344
0.2	500.0	1.7726281092402805
0.2	500.0	0.5716581545101993
0.2	500.0	0.42685617520324504
0.2	500.0	0.7434812788293784
0.2	500.0	0.508313184208402
0.2	500.0	0.5617614362807074
0.2	500.0	0.5608489100906293
0.2	500.0	0.24765895389770595
0.2	500.0	0.7822743215889522
0.2	500.0	0.27787183650686065
0.2	500.0	0.2146241102697024
0.2	500.0	1.1642486489914239
0.2	500.0	0.4947695875646108
0.2	500.0	0.6433474068647662
0.2	500.0	0.16337987365246054
0.2	500.0	0.6433625170212729
0.2	500.0	0.5010582325935389
0.2	500.0	0.18008471106953453
0.2	500.0	2.408058574583146
0.2	500.0	0.28158488253648756
0.2	500.0	0.46620698848655767
0.2	500.0	0.3846025663913502
0.2	500.0	0.6674484081589575
0.2	500.0	0.39504109944564764
0.2	500.0	0.12957907602851293
0.2	500.0	0.4355526501368297
0.2	500.0	0.45114867177488877
0.2	500.0	0.32488157863680767
0.2	500.0	0.6433514896489169
0.2	500.0	1.1795557612604495
0.2	500.0	0.6671278136059509
0.2	500.0	0.3971725212901843
0.2	500.0	0.9124663487923471
0.2	500.0	0.1316112522648512
0.2	500.0	0.08120086415306209
0.2	500.0	0.3601964408811051
0.2	500.0	0.36041451508835826
0.2	500.0	1.4017588923868358
0.2	500.0	0.726430285344071
0.2	500.0	1.7615081570635494
0.2	500.0	0.4658608558851273
0.2	500.0	0.9871688763474544
0.2	500.0	1.3617331515721813
0.2	500.0	0.2408211802847741
0.2	500.0	0.18463937023708235
0.2	500.0	2.0965221282318747
0.2	500.0	0.581934935804988
0.2	500.0	0.948940178590716
0.2	500.0	0.6182236816215693
