RHO	SIM_TIME	AVG_WAIT
0.1	500.0	0.12153389541305705
0.1	500.0	0.1105013147601481
0.1	500.0	0.053277735264281756
0.1	500.0	0.05444819876637421
0.1	500.0	0.23082472248388383
0.1	500.0	0.08294331587480362
0.1	500.0	0.13297775060940425
0.1	500.0	0.18962683601598604
0.1	500.0	0.027423496722923532
0.1	500.0	0.17414594930149882
0.1	500.0	0.12075175672554841
0.1	500.0	0.16074019192107158
0.1	500.0	0.2739317420379131
0.1	500.0	0.24192581718242023
0.1	500.0	0.04840382222780482
0.1	500.0	0.09944125581416113
0.1	500.0	0.14332285169639022
0.1	500.0	0.07593399781742435
0.1	500.0	0.06758502979215564
0.1	500.0	0.13193995357125599
0.1	500.0	0.016115777600565876
0.1	500.0	0.1308312523485235
0.1	500.0	0.14085713712411857
0.1	500.0	0.03338352691670167
0.1	500.0	0.03535213017463017
0.1	500.0	0.07310080553550262
0.1	500.0	0.09562645515766996
0.1	500.0	0.03907782932018125
0.1	500.0	0.007870464806634203
0.1	500.0	0.10344921153062608
0.1	500.0	0.16697634367164005
0.1	500.0	0.04232985445117503
0.1	500.0	0.05137181119309275
0.1	500.0	0.2708688550089345
0.1	500.0	0.10240234777517772
0.1	500.0	0.0870254586779598
0.1	500.0	0.20708571666588454
0.1	500.0	0.14578106457424347
0.1	500.0	0.07544838992385539
0.1	500.0	0.1409913097661287
0.1	500.0	0.09250757247387965
0.1	500.0	0.16862101931891624
0.1	500.0	0.032201978795254584
0.1	500.0	0.051744487354269515
0.1	500.0	0.05205419280112122
0.1	500.0	0.35146752545319776
0.1	500.0	0.1471894571368381
0.1	500.0	0.048615485220937026
0.1	500.0	0.033192962606008174
0.1	500.0	0.11818332624934602
0.1	500.0	0.06819748527526619
0.1	500.0	0.053632931833512504
0.1	500.0	0.1349977329738136
0.1	500.0	0.09907608939680408
0.1	500.0	0.053224660775167104
0.1	500.0	0.14112795845355564
0.1	500.0	0.18741711365274025
0.1	500.0	0.09274244440588847
0.1	500.0	0.04630141512418658
0.1	500.0	0.1228960281013005
0.1	500.0	0.02015215964607558
0.1	500.0	0.17339882253173552
0.1	500.0	0.02844234403036645
0.1	500.0	0.11562630098271062
0.1	500.0	0.0074086457473906105
0.1	500.0	0.12180795317316066
0.1	500.0	0.1187516656979771
0.1	500.0	0.04414783744000049
0.1	500.0	0.010053764285071442
0.1	500.0	0.09993928527611187
0.1	500.0	0.10446580856036501
0.1	500.0	0.2248972548255119
0.1	500.0	0.2850413035532973
0.1	500.0	0.06130459583986942
0.1	500.0	0.09892445496293825
0.1	500.0	0.12106354301479731
0.1	500.0	0.02120230951457845
0.1	500.0	0.16302850572664665
0.1	500.0	0.12777779342984708
0.1	500.0	0.095595457399221
0.1	500.0	0.04729804730181474
0.1	500.0	0.11796329367545866
0.1	500.0	0.13276571679953442
0.1	500.0	0.011250227888286446
0.1	500.0	0.18466107008775778
0.1	500.0	0.048295934476261564
0.1	500.0	0.026200555442861838
0.1	500.0	0.03122192564355589
0.1	500.0	0.044833902160578726
0.1	500.0	0.11088580413718002
0.1	500.0	0.07917048504182413
0.1	500.0	0.0
0.1	500.0	0.21380478160786054
0.1	500.0	0.07513526629544956
0.1	500.0	0.07318621774012407
0.1	500.0	0.017924652844995267
0.1	500.0	0.10271453515383444
0.1	500.0	0.08998506092201673
0.1	500.0	0.1662828860691747
0.1	500.0	0.03085561348320425
0.1	500.0	0.06393271041113943
0.1	500.0	0.017661789314090015
0.1	500.0	0.01718734281475194
0.1	500.0	0.05451453170029585
0.1	500.0	0.17080676590750646
0.1	500.0	0.07020249981774336
0.1	500.0	0.08464831252601604
0.1	500.0	0.07247256573685494
0.1	500.0	0.11396199027978518
0.1	500.0	0.015723402023312454
0.1	500.0	0.0988395550712766
0.1	500.0	0.07547580224764805
0.1	500.0	0.08190385490432404
0.1	500.0	0.044381539861134106
0.1	500.0	0.09863166740331725
0.1	500.0	0.06316312920488062
0.1	500.0	0.17539737436700006
0.1	500.0	0.1341898151640688
0.1	500.0	0.0009915594186152442
0.1	500.0	0.3263352111852635
0.1	500.0	0.22222858870387
0.1	500.0	0.07737618442649509
0.1	500.0	0.10774412419753716
0.1	500.0	0.0817594220262872
0.1	500.0	0.10614557935007696
0.1	500.0	0.028767056661874808
0.1	500.0	0.09759498975905104
0.1	500.0	0.06696840207610294
0.1	500.0	0.0791406569117542
0.1	500.0	0.09172207607477763
0.1	500.0	0.14067256282692853
0.1	500.0	0.32826475132062277
0.1	500.0	0.013781755604795424
0.1	500.0	0.20235747920367228
0.1	500.0	0.02817918967706266
0.1	500.0	0.09037938352250358
0.1	500.0	0.1293194832130733
0.1	500.0	0.14917233237455396
0.1	500.0	0.07311366143862463
0.1	500.0	0.157954202215651
0.1	500.0	0.1283663286089062
0.1	500.0	0.18882875232758903
0.1	500.0	0.09977907459344396
0.1	500.0	0.09578665354916471
0.1	500.0	0.18231566555548945
0.1	500.0	0.05385603392329957
0.1	500.0	0.17454869824906008
0.1	500.0	0.19569396400965716
0.1	500.0	0.08654230240305742
0.1	500.0	0.15265098602406857
0.1	500.0	0.005311333652242505
0.1	500.0	0.03419935395318337
0.1	500.0	0.09433710208711561
0.1	500.0	0.2056152265209412
0.1	500.0	0.07707256135062383
0.1	500.0	0.21719844733180302
0.1	500.0	0.04574774967376053
0.1	500.0	0.10130266062023469
0.1	500.0	0.12032867400617768
0.1	500.0	0.002357956052546427
0.1	500.0	0.02103089938120085
0.1	500.0	0.10005247162758292
0.1	500.0	0.01191209007987748
0.1	500.0	0.08088949888043362
0.1	500.0	0.07343465636468476
0.1	500.0	0.2106483188848185
0.1	500.0	0.027295417511993967
0.1	500.0	0.08607938973567997
0.1	500.0	0.18200095113015777
0.1	500.0	0.2784284076620754
0.1	500.0	0.052140842028562034
0.1	500.0	0.059742708200900836
0.1	500.0	0.2523827621040546
0.1	500.0	0.21693451396439373
0.1	500.0	0.0056317735121668095
0.1	500.0	0.029511361464509035
0.1	500.0	0.015796154106026836
0.1	500.0	0.15053457129369954
0.1	500.0	0.1194335906248164
0.1	500.0	0.14282312866928618
0.1	500.0	0.21953680801925127
0.1	500.0	0.10047441608740092
0.1	500.0	0.14209342230214395
0.1	500.0	0.0820374820275667
0.1	500.0	0.11375891753035046
0.1	500.0	0.038860746396274376
0.1	500.0	0.02628738440673935
0.1	500.0	0.15843909379466786
0.1	500.0	0.036865160896321955
0.1	500.0	0.14490532056672922
0.1	500.0	0.1734946555908617
0.1	500.0	0.06890622973404424
0.1	500.0	0.02033560032791521
0.1	500.0	0.14013195722869615
0.1	500.0	0.0453603522367317
0.1	500.0	0.11858793436909779
0.1	500.0	0.08055271534427252
0.1	500.0	0.015135823757001888
0.1	500.0	0.14179374618538312
0.1	500.0	0.05780614111887149
0.1	500.0	0.14300325236076855
0.1	500.0	0.014235775278318822
0.1	500.0	0.050776701424486606
0.1	500.0	0.1496785812263226
0.1	500.0	0.16982101512907996
0.1	500.0	0.14678552087454297
0.1	500.0	0.1550924526370891
0.1	500.0	0.12654500007615396
0.1	500.0	0.02128486852010119
0.1	500.0	0.11516736293576715
0.1	500.0	0.02883374734106238
0.1	500.0	0.0844634156038014
0.1	500.0	0.08214906351494118
0.1	500.0	0.09421481134933467
0.1	500.0	0.11999962832857894
0.1	500.0	0.2862901902826293
0.1	500.0	0.010830800331184635
0.1	500.0	0.06006439000623561
0.1	500.0	0.0
0.1	500.0	0.0870765837214988
0.1	500.0	0.033635275764214614
0.1	500.0	0.0635968256352232
0.1	500.0	0.17281335428940023
0.1	500.0	0.170772929065694
0.1	500.0	0.2402276088429053
0.1	500.0	0.09753919228593745
0.1	500.0	0.06726683717805769
0.1	500.0	0.1091215441505828
0.1	500.0	0.18007797008892187
0.1	500.0	0.1856362577373335
0.1	500.0	0.04704352667913898
0.1	500.0	0.05955102915945329
0.1	500.0	0.07432469452937235
0.1	500.0	0.03009197842666424
0.1	500.0	0.09058569806469927
0.1	500.0	0.0
0.1	500.0	0.1388731421585293
0.1	500.0	0.17657138209041864
0.1	500.0	0.0
0.1	500.0	0.21827708195600726
0.1	500.0	0.0
0.1	500.0	0.19932395200136738
0.1	500.0	0.06352041637995483
0.1	500.0	0.23825217297858675
0.1	500.0	0.1318715276129884
0.1	500.0	0.1893588615179862
0.1	500.0	0.2547233692855537
0.1	500.0	0.07005043189442518
0.1	500.0	0.05172994878439496
0.1	500.0	0.12474813125359496
0.1	500.0	0.083744324735701
0.1	500.0	0.17719888530575756
0.1	500.0	0.09673689659834821
0.1	500.0	0.12118993684136946
0.1	500.0	0.09712534522154187
0.1	500.0	0.05652359470800113
0.1	500.0	0.0642945536425873
0.1	500.0	0.04622712535036061
0.1	500.0	0.11141664903027956
0.1	500.0	0.0069925362788541955
0.1	500.0	0.0675674271085771
0.1	500.0	0.08126374636846415
0.1	500.0	0.015779096729035418
0.1	500.0	0.14471538207159812
0.1	500.0	0.14223916984396637
0.1	500.0	0.05588517882984423
0.1	500.0	0.056326279735015215
0.1	500.0	0.16918558738924774
0.1	500.0	0.030743495469977233
0.1	500.0	0.18897151263319958
0.1	500.0	0.05796291042690463
0.1	500.0	0.014896770530798097
0.1	500.0	0.23966777981668513
0.1	500.0	0.04981909193241925
0.1	500.0	0.31758642211619076
0.1	500.0	0.10951693245552627
0.1	500.0	0.09790457655966167
0.1	500.0	0.08329331418606027
0.1	500.0	0.07421217409023001
0.1	500.0	0.04078081290626284
0.1	500.0	0.11737316689840606
0.1	500.0	0.017977669521943625
0.1	500.0	0.1486823160918973
0.1	500.0	0.060794264350174404
0.1	500.0	0.05790791866664172
0.1	500.0	0.05979651783219386
0.1	500.0	0.1896403542416876
0.1	500.0	0.02779376972049608
0.1	500.0	0.05455490923414873
0.1	500.0	0.025417128814986596
0.1	500.0	0.08121415927097132
0.1	500.0	0.021369374535876784
0.1	500.0	0.09758968891346444
0.1	500.0	0.08419225950742384
0.1	500.0	0.047542954972264934
0.1	500.0	0.13188494940922157
0.1	500.0	0.05959053455111454
0.1	500.0	0.058145590369553586
0.1	500.0	0.025496802837336574
0.1	500.0	0.17166175304329628
0.1	500.0	0.0621057498317683
0.1	500.0	0.06890171141274366
0.1	500.0	0.16878084169449442
0.1	500.0	0.07812388445910155
0.1	500.0	0.08168088213718425
0.1	500.0	0.14289733310808095
0.1	500.0	0.06334740103900113
0.1	500.0	0.14309134306237523
0.1	500.0	0.10484775236853747
0.1	500.0	0.1706888589387857
0.1	500.0	0.11060241774639501
0.1	500.0	0.013834374804051645
0.1	500.0	0.10007033525401783
0.1	500.0	0.06927278263406926
0.1	500.0	0.0
0.1	500.0	0.047701893936481096
0.1	500.0	0.1495918278906561
0.1	500.0	0.008722365996415637
0.1	500.0	0.2703231480800769
0.1	500.0	0.2161301652849292
0.1	500.0	0.04923582002993402
0.1	500.0	0.17077940178388168
0.1	500.0	0.09869598357287897
0.1	500.0	0.027809768801293624
0.1	500.0	0.07164722336371744
0.1	500.0	0.21735082320344087
0.1	500.0	0.06269910723098447
0.1	500.0	0.1281328083212156
0.1	500.0	0.10363915723862614
0.1	500.0	0.08414068016789751
0.1	500.0	0.09755113372688559
0.1	500.0	0.060888070754865214
0.1	500.0	0.020880398264124616
0.1	500.0	0.11272018260137387
0.1	500.0	0.1636277678729525
0.2	500.0	0.17644001314002566
0.2	500.0	0.2511529760414787
0.2	500.0	0.1292476814268682
0.2	500.0	0.13975577886951515
0.2	500.0	0.11113455292149707
0.2	500.0	0.22656862894293595
0.2	500.0	0.2777377865336702
0.2	500.0	0.1434447170080672
0.2	500.0	0.2057399214435312
0.2	500.0	0.0923467764463298
0.2	500.0	0.25320003817655307
0.2	500.0	0.31295438908290935
0.2	500.0	0.29222393457275564
0.2	500.0	0.1569205260442711
0.2	500.0	0.22425242867996137
0.2	500.0	0.13255889740655602
0.2	500.0	0.20343132481731496
0.2	500.0	0.34034929979052486
0.2	500.0	0.3454376921193237
0.2	500.0	0.3395143106412663
0.2	500.0	0.2323739721725213
0.2	500.0	0.17520160905394025
0.2	500.0	0.29502914955328413
0.2	500.0	0.40250026255192767
0.2	500.0	0.3024990102431153
0.2	500.0	0.19522906797538636
0.2	500.0	0.2298878995612097
0.2	500.0	0.14004688224643427
0.2	500.0	0.20772451893077015
0.2	500.0	0.13509181767927284
0.2	500.0	0.30055748932524196
0.2	500.0	0.1358714538881203
0.2	500.0	0.21070745230316526
0.2	500.0	0.36406284574862274
0.2	500.0	0.2327533036616248
0.2	500.0	0.21660883929070032
0.2	500.0	0.16789245686349466
0.2	500.0	0.33017469730115734
0.2	500.0	0.1500331191524523
0.2	500.0	0.12737098493732002
0.2	500.0	0.2644143110974087
0.2	500.0	0.2877385399751361
0.2	500.0	0.23141294192035242
0.2	500.0	0.21457285115738814
0.2	500.0	0.249303370230706
0.2	500.0	0.10199466990223967
0.2	500.0	0.4338438768778993
0.2	500.0	0.09899975760611208
0.2	500.0	0.159815545419403
0.2	500.0	0.133610735741485
0.2	500.0	0.13791353969739112
0.2	500.0	0.3491476451075818
0.2	500.0	0.16253844972026418
0.2	500.0	0.16983081591325297
0.2	500.0	0.4095929972928475
0.2	500.0	0.24187147651396682
0.2	500.0	0.17661665250484365
0.2	500.0	0.15228663324403735
0.2	500.0	0.1859638809034369
0.2	500.0	0.262578244975115
0.2	500.0	0.2422484371178127
0.2	500.0	0.16750339393918723
0.2	500.0	0.16214475497762695
0.2	500.0	0.3640060351469004
0.2	500.0	0.1638662115181392
0.2	500.0	0.18769816973892933
0.2	500.0	0.1978774960224073
0.2	500.0	0.15733620053256275
0.2	500.0	0.15933211293282826
0.2	500.0	0.27062933056865623
0.2	500.0	0.16179010075608707
0.2	500.0	0.0759216531939685
0.2	500.0	0.3014100996728532
0.2	500.0	0.19807018689148678
0.2	500.0	0.29942083846689566
0.2	500.0	0.16768744719806553
0.2	500.0	0.3658099117583057
0.2	500.0	0.2494414907730315
0.2	500.0	0.350035152887767
0.2	500.0	0.18316836020796515
0.2	500.0	0.14561619800134046
0.2	500.0	0.2853028126190886
0.2	500.0	0.18734359158861483
0.2	500.0	0.1507950945882241
0.2	500.0	0.30621841735129435
0.2	500.0	0.27866712856393
0.2	500.0	0.24095289123022462
0.2	500.0	0.16857868298298007
0.2	500.0	0.10844222538220818
0.2	500.0	0.26799447548060246
0.2	500.0	0.13751465734279178
0.2	500.0	0.3820344261074183
0.2	500.0	0.261388085565995
0.2	500.0	0.3803541828688553
0.2	500.0	0.24493431213474545
0.2	500.0	0.2481171503158278
0.2	500.0	0.36221107124373925
0.2	500.0	0.20715259103286857
0.2	500.0	0.21759723516767424
0.2	500.0	0.23609379661505664
0.2	500.0	0.16207594971295428
0.2	500.0	0.4456113318816989
0.2	500.0	0.16411908006289316
0.2	500.0	0.22244097630752338
0.2	500.0	0.09372550262058407
0.2	500.0	0.32765531235503237
0.2	500.0	0.1814250989279748
0.2	500.0	0.31744687671165317
0.2	500.0	0.16658779862553116
0.2	500.0	0.2514435663310143
0.2	500.0	0.4102733269875998
0.2	500.0	0.218076839708792
0.2	500.0	0.19870248081970188
0.2	500.0	0.1465605240971674
0.2	500.0	0.23565351998029657
0.2	500.0	0.2891977069592624
0.2	500.0	0.1410932741507158
0.2	500.0	0.17455140768349223
0.2	500.0	0.15723151346391978
0.2	500.0	0.30378690106181777
0.2	500.0	0.15728013594223939
0.2	500.0	0.29594867593407653
0.2	500.0	0.2670415876827506
0.2	500.0	0.3344335371210772
0.2	500.0	0.23821998339153883
0.2	500.0	0.1128806620296772
0.2	500.0	0.23567411195011678
0.2	500.0	0.1734438663042387
0.2	500.0	0.34685270855902206
0.2	500.0	0.26365744404337393
0.2	500.0	0.38608157935143467
0.2	500.0	0.3526990474846174
0.2	500.0	0.165177348531313
0.2	500.0	0.35944086174911666
0.2	500.0	0.20788060495574967
0.2	500.0	0.4305828777525376
0.2	500.0	0.3373536939383145
0.2	500.0	0.17968744352837798
0.2	500.0	0.2214116396114379
0.2	500.0	0.22007512804729223
0.2	500.0	0.4327487366571911
0.2	500.0	0.12252467874319613
0.2	500.0	0.21217701420510732
0.2	500.0	0.3567534410378971
0.2	500.0	0.3542280648338743
0.2	500.0	0.2986995017427911
0.2	500.0	0.23483288168574545
0.2	500.0	0.09930692168772629
0.2	500.0	0.2133329459395045
0.2	500.0	0.24913785047988452
0.2	500.0	0.19587329192199676
0.2	500.0	0.15920478429231777
0.2	500.0	0.191556619633655
0.2	500.0	0.12377049096399731
0.2	500.0	0.16814957923673965
0.2	500.0	0.2351539002202696
0.2	500.0	0.19901317495053045
0.2	500.0	0.25138178773563813
0.2	500.0	0.3323057377149945
0.2	500.0	0.1223570633997236
0.2	500.0	0.1526921657693438
0.2	500.0	0.3015103720891495
0.2	500.0	0.17263506751543423
0.2	500.0	0.14186266304377196
0.2	500.0	0.5090393272416773
0.2	500.0	0.032563080841218214
0.2	500.0	0.2096590315821946
0.2	500.0	0.14873053713288065
0.2	500.0	0.26313792178838746
0.2	500.0	0.269099960265001
0.2	500.0	0.06519327402056149
0.2	500.0	0.366929918755793
0.2	500.0	0.2461027896496563
0.2	500.0	0.22819752535210577
0.2	500.0	0.24646105043077093
0.2	500.0	0.21332706421354142
0.2	500.0	0.16531397248370677
0.2	500.0	0.10944690842427397
0.2	500.0	0.24090534740936745
0.2	500.0	0.36518091518557866
0.2	500.0	0.2843590364956756
0.2	500.0	0.30677157158167706
0.2	500.0	0.12089511051961299
0.2	500.0	0.12937943388985274
0.2	500.0	0.2558466930829404
0.2	500.0	0.2619364809334123
0.2	500.0	0.2288617825765407
0.2	500.0	0.22320838500578186
0.2	500.0	0.12826489536937227
0.2	500.0	0.17945311206085748
0.2	500.0	0.09282441758640954
0.2	500.0	0.18112255049650242
0.2	500.0	0.3257383614804199
0.2	500.0	0.18156149453466922
0.2	500.0	0.14393963899479864
0.2	500.0	0.28859803789475025
0.2	500.0	0.24454600070268084
0.2	500.0	0.14688692333613243
0.2	500.0	0.3186634749986837
0.2	500.0	0.1252285789152644
0.2	500.0	0.10537184703025626
0.2	500.0	0.15831048810048462
0.2	500.0	0.20906406253325915
0.2	500.0	0.15757320388441895
0.2	500.0	0.2027865362718462
0.2	500.0	0.24916597211239233
0.2	500.0	0.10700137115468197
0.2	500.0	0.21625576990071674
0.2	500.0	0.21479415061700974
0.2	500.0	0.1641971969698509
0.2	500.0	0.16470849845418845
0.2	500.0	0.27852529485830296
0.2	500.0	0.1820767594018598
0.2	500.0	0.17678829128004298
0.2	500.0	0.12355390906571379
0.2	500.0	0.04855464862708344
0.2	500.0	0.18899982184146435
0.2	500.0	0.10456275133452576
0.2	500.0	0.23191651186649798
0.2	500.0	0.08675538370834403
0.2	500.0	0.48599373020249675
0.2	500.0	0.24327469179313632
0.2	500.0	0.1195934566371066
0.2	500.0	0.2289200225870071
0.2	500.0	0.15492518686371784
0.2	500.0	0.1712943564574733
0.2	500.0	0.21471602847396024
0.2	500.0	0.16954510434208483
0.2	500.0	0.2277123625603049
0.2	500.0	0.36225299802191824
0.2	500.0	0.16231860809129434
0.2	500.0	0.14523280626024399
0.2	500.0	0.2062535934167217
0.2	500.0	0.09610398038214753
0.2	500.0	0.05960927293095515
0.2	500.0	0.3554813703805462
0.2	500.0	0.17405657639449126
0.2	500.0	0.19183296300845193
0.2	500.0	0.21770522662925237
0.2	500.0	0.11859563679883722
0.2	500.0	0.34598317722550836
0.2	500.0	0.1219421130069819
0.2	500.0	0.2899588587322125
0.2	500.0	0.1864126936640505
0.2	500.0	0.06968214256637982
0.2	500.0	0.19332278521174606
0.2	500.0	0.2114925495283677
0.2	500.0	0.22635888745838006
0.2	500.0	0.2802398184593687
0.2	500.0	0.23930331347419984
0.2	500.0	0.22565097678437532
0.2	500.0	0.1924725180469795
0.2	500.0	0.21111669541722303
0.2	500.0	0.1865339741193472
0.2	500.0	0.3740589897770111
0.2	500.0	0.33554508013255313
0.2	500.0	0.10956058043716595
0.2	500.0	0.1786752918274065
0.2	500.0	0.14206746647642338
0.2	500.0	0.23100750694164054
0.2	500.0	0.1994892443995869
0.2	500.0	0.20084139597040263
0.2	500.0	0.10855991349585051
0.2	500.0	0.21405678483874804
0.2	500.0	0.11904356031423038
0.2	500.0	0.1175306358358871
0.2	500.0	0.32572586153407107
0.2	500.0	0.16324050641601473
0.2	500.0	0.2510542026999569
0.2	500.0	0.16273415690089352
0.2	500.0	0.19922916572730384
0.2	500.0	0.40148182490703904
0.2	500.0	0.12108627960189457
0.2	500.0	0.2559468619564248
0.2	500.0	0.16204830380496754
0.2	500.0	0.26754711315566027
0.2	500.0	0.17399784071080882
0.2	500.0	0.2818623255697434
0.2	500.0	0.260883137146091
0.2	500.0	0.1887976649874657
0.2	500.0	0.23687289408842577
0.2	500.0	0.27281184696160443
0.2	500.0	0.21099009529906732
0.2	500.0	0.39524805170083366
0.2	500.0	0.08523807300879298
0.2	500.0	0.12364730585825383
0.2	500.0	0.12120427685790489
0.2	500.0	0.23894870862584464
0.2	500.0	0.14562996151478752
0.2	500.0	0.1769157910882562
0.2	500.0	0.308321495214304
0.2	500.0	0.2519265055559421
0.2	500.0	0.2515759045432434
0.2	500.0	0.26638307864222444
0.2	500.0	0.2264582116759966
0.2	500.0	0.1413954337714564
0.2	500.0	0.2815197905743489
0.2	500.0	0.1302378721985515
0.2	500.0	0.3283624123952099
0.2	500.0	0.19640305663278668
0.2	500.0	0.17059287047308228
0.2	500.0	0.24017288687284477
0.2	500.0	0.2902831811055843
0.2	500.0	0.15459806941181464
0.2	500.0	0.1973083004445685
0.2	500.0	0.18099535879549217
0.2	500.0	0.22946921878833348
0.2	500.0	0.17657122920211643
0.2	500.0	0.18742090476199214
0.2	500.0	0.09161291425644479
0.2	500.0	0.32623952959014707
0.2	500.0	0.08615648792171302
0.2	500.0	0.28999904438551455
0.2	500.0	0.12887032245005803
0.2	500.0	0.10768489299865654
0.2	500.0	0.315007025157291
0.2	500.0	0.12616207238428948
0.2	500.0	0.2008251533068854
0.2	500.0	0.3045485092888337
0.2	500.0	0.18085047930872486
0.2	500.0	0.11161291091753717
0.2	500.0	0.2618123531034828
0.2	500.0	0.45617938246124984
0.2	500.0	0.18480432605484318
