RHO	SIM_TIME	AVG_WAIT
0.9	2000.0	6.665698938371379
0.9	2000.0	8.877323910236187
0.9	2000.0	9.14786501548272
0.9	2000.0	9.274161253204698
0.9	2000.0	16.780127048245557
0.9	2000.0	6.915027774371982
0.9	2000.0	10.797792380724934
0.9	2000.0	12.09629544582081
0.9	2000.0	7.427462643840265
0.9	2000.0	5.12347948755518
0.9	2000.0	16.55774946093016
0.9	2000.0	5.384544932891271
0.9	2000.0	6.4785088818363965
0.9	2000.0	5.727288849100314
0.9	2000.0	10.005680787574835
0.9	2000.0	11.922861588070718
0.9	2000.0	6.621985462941778
0.9	2000.0	8.384075758951237
0.9	2000.0	7.417550018693887
0.9	2000.0	26.43861309613216
0.9	2000.0	8.186637335559116
0.9	2000.0	5.219967459061856
0.9	2000.0	6.6516857966913046
0.9	2000.0	9.342644067668902
0.9	2000.0	7.9269421574820935
0.9	2000.0	6.728664611324274
0.9	2000.0	8.038376826590746
0.9	2000.0	7.684083352764859
0.9	2000.0	8.986947840417852
0.9	2000.0	7.7052440279055
0.9	2000.0	7.1816671288697815
0.9	2000.0	13.036376304446138
0.9	2000.0	3.552182799973605
0.9	2000.0	4.219720206131137
0.9	2000.0	13.964445572270245
0.9	2000.0	7.296593477597696
0.9	2000.0	6.58991037767672
0.9	2000.0	11.900247684512822
0.9	2000.0	8.04741466547173
0.9	2000.0	13.255755564777768
0.9	2000.0	6.364571256375184
0.9	2000.0	11.139242584493518
0.9	2000.0	8.134245879340899
0.9	2000.0	9.95841293264024
0.9	2000.0	7.549533828740914
0.9	2000.0	4.285328607295278
0.9	2000.0	14.2668655285351
0.9	2000.0	9.304951110425295
0.9	2000.0	10.433334085715087
0.9	2000.0	12.402835000368828
0.9	2000.0	6.6778410143797124
0.9	2000.0	12.698019539445054
0.9	2000.0	8.671997010375083
0.9	2000.0	5.270555641156472
0.9	2000.0	6.171667660525264
0.9	2000.0	8.364469261629969
0.9	2000.0	11.161980209515798
0.9	2000.0	9.541062959758753
0.9	2000.0	6.142876866032097
0.9	2000.0	7.466200260876531
0.9	2000.0	10.094245052429997
0.9	2000.0	5.807057662407661
0.9	2000.0	3.6914078799485974
0.9	2000.0	7.43293092363598
0.9	2000.0	10.732355733014387
0.9	2000.0	4.716947587997939
0.9	2000.0	11.33645671402188
0.9	2000.0	6.039609854931261
0.9	2000.0	6.265023123917144
0.9	2000.0	8.822788299512506
0.9	2000.0	6.036877514630088
0.9	2000.0	14.20447336303118
0.9	2000.0	8.507125585484848
0.9	2000.0	6.360449533840913
0.9	2000.0	4.787036528850919
0.9	2000.0	12.466895646680788
0.9	2000.0	7.795913326395095
0.9	2000.0	5.413677659952024
0.9	2000.0	4.610913508350659
0.9	2000.0	10.590502008553221
0.9	2000.0	6.091233865158537
0.9	2000.0	8.519719752250877
0.9	2000.0	9.8392483119823
0.9	2000.0	8.527855771453371
0.9	2000.0	4.856716728025732
0.9	2000.0	6.509468259991981
0.9	2000.0	6.299865639543573
0.9	2000.0	4.478892937576918
0.9	2000.0	12.229068044838925
0.9	2000.0	5.9718011463221226
0.9	2000.0	5.01915829506082
0.9	2000.0	9.972016119279669
0.9	2000.0	8.181963850602601
0.9	2000.0	6.2968799172689245
0.9	2000.0	6.553581178266947
0.9	2000.0	7.624021544151768
0.9	2000.0	9.244977565831322
0.9	2000.0	8.396436511049936
0.9	2000.0	7.23578461428006
0.9	2000.0	7.781859708658922
0.9	2000.0	11.551520662980419
0.9	2000.0	6.0189300365861715
0.9	2000.0	5.574318104365925
0.9	2000.0	9.167525757170239
0.9	2000.0	6.832731487538652
0.9	2000.0	10.24928788061646
0.9	2000.0	10.951215616807419
0.9	2000.0	7.509435743001321
0.9	2000.0	15.445664799483168
0.9	2000.0	10.056802308644391
0.9	2000.0	9.159960414811327
0.9	2000.0	5.122877592226048
0.9	2000.0	7.4248348882308095
0.9	2000.0	6.304450638720828
0.9	2000.0	8.103694675333697
0.9	2000.0	15.432156273823793
0.9	2000.0	10.215618026998749
0.9	2000.0	4.60072237830702
0.9	2000.0	4.891098221252643
0.9	2000.0	5.784466547876837
0.9	2000.0	9.30390857470922
0.9	2000.0	5.0107318182293445
0.9	2000.0	5.726007380064315
