RHO	SIM_TIME	AVG_WAIT
0.9	2000.0	2.7377821144599688
0.9	2000.0	3.304185238911145
0.9	2000.0	1.9220217404470337
0.9	2000.0	2.090772322956574
0.9	2000.0	1.5969198793084667
0.9	2000.0	1.7016881969050057
0.9	2000.0	1.181232649572595
0.9	2000.0	1.3315197398961867
0.9	2000.0	1.4420721354837835
0.9	2000.0	1.5071977324702988
0.9	2000.0	1.8755684832786945
0.9	2000.0	1.865865110105894
0.9	2000.0	2.091331858757299
0.9	2000.0	2.088965984672767
0.9	2000.0	1.6430034208864157
0.9	2000.0	2.0639918034552593
0.9	2000.0	3.493946529979693
0.9	2000.0	1.7649751149762796
0.9	2000.0	1.6212506943533262
0.9	2000.0	2.0073748570474748
0.9	2000.0	1.7317866860231024
0.9	2000.0	2.780364742586211
0.9	2000.0	2.1196591970370364
0.9	2000.0	2.417237299637081
0.9	2000.0	2.1229006453378854
0.9	2000.0	1.8845594428881607
0.9	2000.0	2.8438251523779288
0.9	2000.0	2.1281350345331984
0.9	2000.0	1.8491561485997274
0.9	2000.0	1.9265385251374723
0.9	2000.0	1.492085392685363
0.9	2000.0	1.7919891557737782
0.9	2000.0	1.7723079447167045
0.9	2000.0	2.325976612739396
0.9	2000.0	1.7759920578738964
0.9	2000.0	1.5339046774484317
0.9	2000.0	1.46382180461198
0.9	2000.0	1.247501936033034
0.9	2000.0	1.7454837801302103
0.9	2000.0	1.3191112346602596
0.9	2000.0	2.1582006633614275
0.9	2000.0	1.9685219982332338
0.9	2000.0	1.7104155170306679
0.9	2000.0	1.5513452628018807
0.9	2000.0	2.528969054708728
0.9	2000.0	1.8652376045637862
0.9	2000.0	1.3956482645211623
0.9	2000.0	1.057797629608241
0.9	2000.0	3.916523331780412
0.9	2000.0	1.841946709575593
0.9	2000.0	1.692229194435788
0.9	2000.0	2.0770086953411595
0.9	2000.0	1.9720064296020912
0.9	2000.0	1.9793819241262982
0.9	2000.0	2.013423995524407
0.9	2000.0	4.01635233718977
0.9	2000.0	2.5979272138671496
0.9	2000.0	1.4725672173512212
0.9	2000.0	1.4061795696762516
0.9	2000.0	1.7412900156365974
0.9	2000.0	1.561138876057694
0.9	2000.0	1.5196336929130472
0.9	2000.0	3.4742534525636732
0.9	2000.0	1.7584142649939578
0.9	2000.0	2.2300968579553673
0.9	2000.0	1.7821869252048155
0.9	2000.0	2.395568450977939
0.9	2000.0	2.132375579642395
0.9	2000.0	1.9524667252750711
0.9	2000.0	1.4169378124723402
0.9	2000.0	1.3617264436718295
0.9	2000.0	1.7333966358895685
0.9	2000.0	2.3553896956970517
0.9	2000.0	2.7858000528576197
0.9	2000.0	1.6112946211637345
0.9	2000.0	1.6854751418593694
0.9	2000.0	2.6425717660053074
0.9	2000.0	1.4164831546463017
0.9	2000.0	1.6712541424656258
0.9	2000.0	2.0615990771945714
0.9	2000.0	2.3093445952075076
0.9	2000.0	1.665909013821647
0.9	2000.0	1.6486392839226847
0.9	2000.0	2.158318095480061
0.9	2000.0	1.9095456366828996
0.9	2000.0	2.0065878014710603
0.9	2000.0	1.5187533389074706
0.9	2000.0	1.8167452102705397
0.9	2000.0	1.663102617400613
0.9	2000.0	1.357584992923456
0.9	2000.0	1.4713246302277707
0.9	2000.0	1.791859878065885
0.9	2000.0	1.827191474129754
0.9	2000.0	1.5921704672980728
0.9	2000.0	1.3064840634237367
0.9	2000.0	1.2424343016898607
0.9	2000.0	1.7840539936710402
0.9	2000.0	2.083081367306001
0.9	2000.0	1.887419153191621
0.9	2000.0	1.7567399229700507
0.9	2000.0	1.5456273297894492
0.9	2000.0	1.8257900134107157
0.9	2000.0	2.4646990452333863
0.9	2000.0	2.3954650845445307
0.9	2000.0	1.8082367741262382
0.9	2000.0	1.5876094195798496
0.9	2000.0	2.486747600132302
0.9	2000.0	1.9272175702790093
0.9	2000.0	2.1721913057461553
0.9	2000.0	1.8499949628118313
0.9	2000.0	1.450593245284983
0.9	2000.0	1.9217454575356405
0.9	2000.0	2.136499659298955
0.9	2000.0	1.6158097816634012
0.9	2000.0	2.0153666258407896
0.9	2000.0	1.3375909868289064
0.9	2000.0	2.1134403001430564
0.9	2000.0	1.8391838221795065
0.9	2000.0	1.8104259471389608
0.9	2000.0	1.6424020743729133
0.9	2000.0	1.7938696005454173
0.9	2000.0	1.8906933809706208
0.9	2000.0	1.7784328085210188
0.9	2000.0	1.4230566490917695
0.9	2000.0	1.4152279317329477
0.9	2000.0	2.660596886854432
0.9	2000.0	1.7355621523605687
0.9	2000.0	1.809265657448456
0.9	2000.0	1.895336737431545
0.9	2000.0	2.52644497655899
0.9	2000.0	2.312892523317622
0.9	2000.0	1.5496211656193342
0.9	2000.0	1.8527447603080989
0.9	2000.0	1.8319809729262537
0.9	2000.0	1.4123585401896146
0.9	2000.0	1.5030811412946443
0.9	2000.0	1.3205789977996738
0.9	2000.0	2.129499552999532
0.9	2000.0	1.84458977713258
0.9	2000.0	2.132768692504364
0.9	2000.0	1.9483136520793671
0.9	2000.0	2.056489874769859
0.9	2000.0	3.1705527936767526
0.9	2000.0	2.3020139144875595
0.9	2000.0	1.6760011199727962
0.9	2000.0	2.1276769475854915
0.9	2000.0	2.9821329463760815
0.9	2000.0	2.2433569127653668
0.9	2000.0	2.1695570042389365
0.9	2000.0	3.038162460557747
0.9	2000.0	2.142026570938834
0.9	2000.0	1.535225167280664
0.9	2000.0	1.819097063316584
0.9	2000.0	2.27211654052318
0.9	2000.0	1.2903886576354506
0.9	2000.0	1.6768527748077249
0.9	2000.0	1.4392962221323096
0.9	2000.0	2.4869101359705246
0.9	2000.0	2.1471718738989347
0.9	2000.0	2.4398873486635626
0.9	2000.0	1.968527689524482
0.9	2000.0	1.9430022341558648
0.9	2000.0	1.7844173761421458
0.9	2000.0	1.330944603238856
0.9	2000.0	2.0828228746967734
0.9	2000.0	1.2401911202576752
0.9	2000.0	4.898791703443978
0.9	2000.0	1.8559848205822294
0.9	2000.0	1.6029375170245235
0.9	2000.0	1.8963569351101404
0.9	2000.0	1.8414123209438211
0.9	2000.0	2.5064552910866094
0.9	2000.0	1.5084344717694114
0.9	2000.0	1.9650076304667006
0.9	2000.0	2.1140341740010626
0.9	2000.0	1.9600408821771178
0.9	2000.0	2.0872148281996017
0.9	2000.0	1.9203573760600174
0.9	2000.0	2.227924661067709
0.9	2000.0	2.974843793636878
0.9	2000.0	2.571685765244899
0.9	2000.0	1.9826488495452521
0.9	2000.0	2.27031121606668
0.9	2000.0	1.420938199321515
0.9	2000.0	4.589801375934057
0.9	2000.0	1.9678255906002553
0.9	2000.0	1.701406282345431
0.9	2000.0	2.315628579618192
0.9	2000.0	1.8536711977741906
0.9	2000.0	1.9230204982966377
0.9	2000.0	2.096257457860883
0.9	2000.0	2.3673900234279928
0.9	2000.0	1.4512575479149232
0.9	2000.0	1.5808424138302601
0.9	2000.0	2.5988644102998393
0.9	2000.0	2.659024398116479
0.9	2000.0	2.3017934161653995
0.9	2000.0	2.656954823191989
0.9	2000.0	2.0770728581431595
0.9	2000.0	2.114116230619618
0.9	2000.0	1.8263423093445306
0.9	2000.0	1.9185941629503394
0.9	2000.0	1.3594665040542433
0.9	2000.0	2.003624526044231
0.9	2000.0	1.5875760910709071
0.9	2000.0	1.6397846588326908
0.9	2000.0	1.288753210028951
0.9	2000.0	2.2431949567390435
0.9	2000.0	1.778451632521305
0.9	2000.0	1.821547666910191
0.9	2000.0	1.6615433911738418
0.9	2000.0	1.521269066148645
0.9	2000.0	1.4141677012397074
0.9	2000.0	1.5696201421778921
0.9	2000.0	1.7766555677436573
0.9	2000.0	2.367753755994561
0.9	2000.0	2.441558346626116
0.9	2000.0	1.9501570358950204
0.9	2000.0	1.881844467308349
0.9	2000.0	1.885787768250472
0.9	2000.0	1.7654141474951492
0.9	2000.0	1.8362398616984241
0.9	2000.0	1.6577196051521141
0.9	2000.0	1.6457489155941643
0.9	2000.0	1.8678474744684954
0.9	2000.0	2.020704179561233
0.9	2000.0	2.14721611134336
0.9	2000.0	1.8381743854479928
0.9	2000.0	3.281302281037506
0.9	2000.0	1.6096274755958342
0.9	2000.0	2.0855780271264086
0.9	2000.0	1.972801778815472
0.9	2000.0	2.147457345611331
0.9	2000.0	1.6977049061475027
0.9	2000.0	1.6371305770396962
0.9	2000.0	2.2689799563010897
0.9	2000.0	2.4965177832830654
0.9	2000.0	2.106441611319729
0.9	2000.0	2.8236199750958475
0.9	2000.0	1.5706543740696466
0.9	2000.0	1.6457078119630648
0.9	2000.0	2.0434247509053565
0.9	2000.0	2.1540262890809214
0.9	2000.0	1.5684949306678784
0.9	2000.0	3.200671694855657
0.9	2000.0	1.269989728071832
0.9	2000.0	1.7947450307825144
0.9	2000.0	1.438653556461964
0.9	2000.0	1.457418927313861
0.9	2000.0	1.7871046214725448
0.9	2000.0	3.8327700794619415
0.9	2000.0	1.551874392452762
0.9	2000.0	1.9621446086826897
0.9	2000.0	1.225977043063207
0.9	2000.0	2.4567810183235337
0.9	2000.0	1.6765091073945357
0.9	2000.0	1.7990176204309614
0.9	2000.0	1.653316950175161
0.9	2000.0	1.56240945442764
0.9	2000.0	1.2854676453514688
0.9	2000.0	1.7072996261824678
0.9	2000.0	1.720672387477025
0.9	2000.0	2.929015063722655
0.9	2000.0	1.6287896558928043
0.9	2000.0	1.7414873801515343
0.9	2000.0	1.4199882280661635
0.9	2000.0	2.768247220170938
0.9	2000.0	2.5418899189069997
0.9	2000.0	1.7158289444356842
0.9	2000.0	2.598152862225868
0.9	2000.0	2.360949669956346
0.9	2000.0	2.0645025328050943
0.9	2000.0	1.8759160595787547
0.9	2000.0	1.53421170830591
0.9	2000.0	1.8182648956276393
0.9	2000.0	3.882534095166566
0.9	2000.0	1.4481601440848497
0.9	2000.0	2.1288096259241533
0.9	2000.0	1.7331536248737418
0.9	2000.0	1.9025033977876424
0.9	2000.0	1.9361936008010119
0.9	2000.0	1.983753158335369
0.9	2000.0	1.3188684991739785
0.9	2000.0	2.0154923387128045
0.9	2000.0	2.0365367790410707
0.9	2000.0	2.1449897681763823
0.9	2000.0	1.543887478957599
0.9	2000.0	1.7981595509201282
0.9	2000.0	1.443555178560585
0.9	2000.0	3.151353977209065
0.9	2000.0	2.128974264596554
0.9	2000.0	1.9607842838620422
0.9	2000.0	2.3498122858041115
0.9	2000.0	2.3709852681276296
0.9	2000.0	1.467548795759464
0.9	2000.0	2.2837615804227394
0.9	2000.0	2.149532658441452
0.9	2000.0	1.4942271817391266
0.9	2000.0	2.233935628789189
0.9	2000.0	1.9168241850291816
0.9	2000.0	1.1662899589132083
0.9	2000.0	2.2917431344819468
0.9	2000.0	1.975735532578392
0.9	2000.0	1.6970927500793755
0.9	2000.0	2.0641327710172894
0.9	2000.0	2.904834395601895
0.9	2000.0	1.530115764956921
0.9	2000.0	1.8334340794409258
0.9	2000.0	1.760408308058091
0.9	2000.0	2.912349646736283
0.9	2000.0	2.5436451914634315
0.9	2000.0	1.7026423106713293
0.9	2000.0	1.7408031601330625
0.9	2000.0	1.9801947980090873
0.9	2000.0	2.0022760067646033
0.9	2000.0	1.411197358462972
0.9	2000.0	1.409556269774428
0.9	2000.0	1.719901545261427
0.9	2000.0	1.5251874776737409
0.9	2000.0	1.7089149992294597
0.9	2000.0	1.8964645065249488
0.9	2000.0	1.3342452491875956
0.9	2000.0	1.421481839427852
0.9	2000.0	1.9999116447199108
0.9	2000.0	1.9669931554215543
0.9	2000.0	2.114429919316445
0.9	2000.0	1.672643811659542
0.9	2000.0	1.7153160666539584
0.9	2000.0	1.4170595481776473
0.9	2000.0	2.522163965249691
0.9	2000.0	1.846066325256525
0.9	2000.0	1.8481795767877736
0.9	2000.0	1.6991616004453576
0.9	2000.0	1.773912610772883
0.9	2000.0	1.4564891021572397
0.9	2000.0	1.8560316379119381
0.9	2000.0	2.6101147621138447
0.9	2000.0	1.444919965227929
0.9	2000.0	2.5734322084609587
0.9	2000.0	2.298519826620959
0.9	2000.0	1.6795699963801223
0.9	2000.0	2.1137823792476875
0.9	2000.0	1.2615878183765046
0.9	2000.0	1.6583432302071732
0.9	2000.0	1.4465865317194972
0.9	2000.0	1.5268754911011608
0.9	2000.0	1.546747354828235
0.9	2000.0	2.1513222949508854
0.9	2000.0	2.0602415182357317
0.9	2000.0	1.907902655017665
0.9	2000.0	1.9401146683188635
0.9	2000.0	1.5528660085153607
0.9	2000.0	1.6228869669797272
0.9	2000.0	1.9048324465719093
0.9	2000.0	2.7163731436444305
0.9	2000.0	1.9993699674931618
0.9	2000.0	1.3835128496715352
0.9	2000.0	1.7615361569870511
0.9	2000.0	1.5893910723318267
0.9	2000.0	1.5354826754918414
0.9	2000.0	1.4913526609200813
0.9	2000.0	2.1755948057475734
0.9	2000.0	2.2653544453525822
0.9	2000.0	1.5842541069966338
0.9	2000.0	2.7109282147136256
0.9	2000.0	2.4405912610474636
0.9	2000.0	1.5272666362650276
0.9	2000.0	1.7361763854323147
0.9	2000.0	1.5198032782161746
0.9	2000.0	1.5360088522390047
0.9	2000.0	1.6660772128801085
0.9	2000.0	1.4371235248495677
0.9	2000.0	2.110337531929261
0.9	2000.0	1.7900387688834947
0.9	2000.0	2.367940331516596
0.9	2000.0	2.4792685358081856
0.9	2000.0	2.5749364331320397
0.9	2000.0	1.650852645887717
0.9	2000.0	1.9776174048707877
0.9	2000.0	1.248299998284305
0.9	2000.0	2.3033573337336763
0.9	2000.0	1.8559598503939925
0.9	2000.0	2.0068224989453274
0.9	2000.0	2.1614867362443286
0.9	2000.0	1.8679106031005497
0.9	2000.0	1.96923215498603
0.9	2000.0	1.150198243969008
0.9	2000.0	1.7415614731916735
0.9	2000.0	1.5851998963472667
0.9	2000.0	2.30804128455512
0.9	2000.0	1.7326641348455414
0.9	2000.0	2.141516115503254
0.9	2000.0	1.7846368133731894
0.9	2000.0	2.433910457341878
0.9	2000.0	1.4483521554417564
0.9	2000.0	2.1125989478893192
0.9	2000.0	2.693769703454161
