RHO	SIM_TIME	AVG_WAIT
0.1	500.0	0.08334847581173942
0.1	500.0	0.41402754758199767
0.1	500.0	0.10265808876626045
0.1	500.0	0.04338005500728541
0.1	500.0	0.1697032044429973
0.1	500.0	0.21193548774123416
0.1	500.0	0.11434359952802023
0.1	500.0	0.09269484723220522
0.1	500.0	0.09065061714148383
0.1	500.0	0.09057513467337279
0.1	500.0	0.04663357827773628
0.1	500.0	0.07762696675808331
0.1	500.0	0.13573569777478794
0.1	500.0	0.16331234816410822
0.1	500.0	0.016518960342010912
0.1	500.0	0.07767060790932984
0.1	500.0	0.1160499184641323
0.1	500.0	0.38353582153471205
0.1	500.0	0.09761294086745395
0.1	500.0	0.17513482847423642
0.1	500.0	0.1180146523946779
0.1	500.0	0.3148681719320723
0.1	500.0	0.11284292197537887
0.1	500.0	0.16654110200557265
0.1	500.0	0.015010814891026682
0.1	500.0	0.09596045892367562
0.1	500.0	0.04212649756538206
0.1	500.0	0.015161589609135056
0.1	500.0	0.03854238600763578
0.1	500.0	0.1193814313965356
0.1	500.0	0.09197329618499231
0.1	500.0	0.024852219558016617
0.1	500.0	0.092649240607182
0.1	500.0	0.14689381008589894
0.1	500.0	0.1246864847227172
0.1	500.0	0.20825730106915083
0.1	500.0	0.14180313102184397
0.1	500.0	0.23732428706196498
0.1	500.0	0.11244262838360855
0.1	500.0	0.05535554490333989
0.1	500.0	0.06831657419997648
0.1	500.0	0.0829022109379187
0.1	500.0	0.1605995988368719
0.1	500.0	0.1747859631690313
0.1	500.0	0.01661129529919094
0.1	500.0	0.09736657152607713
0.1	500.0	0.16729357617215193
0.1	500.0	0.25297242848056534
0.1	500.0	0.2488790303422775
0.1	500.0	0.052442142053595354
0.1	500.0	0.16465377831727124
0.1	500.0	0.09554690398084424
0.1	500.0	0.1724154155066116
0.1	500.0	0.12798704570330435
0.1	500.0	0.03448881427537174
0.1	500.0	0.12673021563020576
0.1	500.0	0.10131743059537121
0.1	500.0	0.2653879708622344
0.1	500.0	0.03531511228037361
0.1	500.0	0.13289547013192193
0.1	500.0	0.018109204070289268
0.1	500.0	0.18013290727519687
0.1	500.0	0.04899531872728344
0.1	500.0	0.0781747886318027
0.1	500.0	0.0008358921379462582
0.1	500.0	0.056786373116866226
0.1	500.0	0.08254843894045998
0.1	500.0	0.008136789423334482
0.1	500.0	0.3120875830036781
0.1	500.0	0.24202991014554626
0.1	500.0	0.00505473703751911
0.1	500.0	0.04184348256320634
0.1	500.0	0.24074183562191256
0.1	500.0	0.1488018384084317
0.1	500.0	0.004057021036017103
0.1	500.0	0.09256532881600325
0.1	500.0	0.13715713436105445
0.1	500.0	0.11479006134299381
0.1	500.0	0.04888696692722311
0.1	500.0	0.0
0.1	500.0	0.047169499870604155
0.1	500.0	0.22934028321607783
0.1	500.0	0.0323972311260941
0.1	500.0	0.01567050874186011
0.1	500.0	0.12170249522768868
0.1	500.0	0.2838365563722984
0.1	500.0	0.07103573615021211
0.1	500.0	0.04588393275024944
0.1	500.0	0.12612876433978815
0.1	500.0	0.0922227503330956
0.1	500.0	0.0363858980246781
0.1	500.0	0.03340794283308431
0.1	500.0	0.09729517251221496
0.1	500.0	0.11850572756236007
0.1	500.0	0.1223515328770601
0.1	500.0	0.046253556146624755
0.1	500.0	0.1579367717151256
0.1	500.0	0.10416459647023808
0.1	500.0	0.06614104405505965
0.1	500.0	0.06129380027203126
0.1	500.0	0.009597376800462201
0.1	500.0	0.052690367280375267
0.1	500.0	0.19281151726869208
0.1	500.0	0.18445354520815085
0.1	500.0	0.07612835047743215
0.1	500.0	0.14260246677325855
0.1	500.0	0.04974370808223615
0.1	500.0	0.12344124279707046
0.1	500.0	0.027684987730157422
0.1	500.0	0.1903014090405484
0.1	500.0	0.08013590389033697
0.1	500.0	0.015873318824968344
0.1	500.0	0.01943782442244189
0.1	500.0	0.070730374167707
0.1	500.0	0.05740818292706733
0.1	500.0	0.04305611749844331
0.1	500.0	0.10533990184022961
0.1	500.0	0.25345084367371284
0.1	500.0	0.39008972202041864
0.1	500.0	0.03916373345872616
0.1	500.0	0.008621496460059082
0.1	500.0	0.033467342361210704
0.1	500.0	0.004727659160586484
0.1	500.0	0.1320402873963458
0.1	500.0	0.08504629232271706
0.1	500.0	0.23375821477583913
0.1	500.0	0.11647789912911365
0.1	500.0	0.0020357294623907633
0.1	500.0	0.008898541840136906
0.1	500.0	0.14508588600720465
0.1	500.0	0.16418763560265975
0.1	500.0	0.06670553560245704
0.1	500.0	0.12486296669549397
0.1	500.0	0.0607836995086483
0.2	500.0	0.0740810638472264
0.2	500.0	0.11124225377877699
0.2	500.0	0.23045483342076223
0.2	500.0	0.13218232731487484
0.2	500.0	0.2378993597450051
0.2	500.0	0.2873563847365622
0.2	500.0	0.16919369600694695
0.2	500.0	0.15733082994466477
0.2	500.0	0.2952202617026317
0.2	500.0	0.15098250470988872
0.2	500.0	0.15554554432813356
0.2	500.0	0.40045171901438453
0.2	500.0	0.20220597481768302
0.2	500.0	0.17283525695053148
0.2	500.0	0.08783889762749567
0.2	500.0	0.17159620113181942
0.2	500.0	0.22959609413654433
0.2	500.0	0.2678008420157693
0.2	500.0	0.15154529567421024
0.2	500.0	0.16883559188352026
0.2	500.0	0.11680173023742134
0.2	500.0	0.42580835024104946
0.2	500.0	0.2263342952895428
0.2	500.0	0.10731016938819475
0.2	500.0	0.2552018571328363
0.2	500.0	0.28029511100110455
0.2	500.0	0.7484399211616306
0.2	500.0	0.2596379936209664
0.2	500.0	0.3273883729751275
0.2	500.0	0.13411312133428216
0.2	500.0	0.20286687322484379
0.2	500.0	0.3560397287274659
0.2	500.0	0.21171938881510555
0.2	500.0	0.31257135712710843
0.2	500.0	0.16378411685064423
0.2	500.0	0.25785018290517375
0.2	500.0	0.23145641488009003
0.2	500.0	0.1963735808677172
0.2	500.0	0.3014186429988478
0.2	500.0	0.203579734625221
0.2	500.0	0.20410699520991488
0.2	500.0	0.2328907152383179
0.2	500.0	0.1655601519891342
0.2	500.0	0.08032856547053706
0.2	500.0	0.17205838836616386
0.2	500.0	0.19661387540783729
0.2	500.0	0.21641905468495326
0.2	500.0	0.20297859834672194
0.2	500.0	0.2779751575650117
0.2	500.0	0.27934639335602107
0.2	500.0	0.35516462163590434
0.2	500.0	0.2291916652974877
0.2	500.0	0.04382999031336412
0.2	500.0	0.2573577484088729
0.2	500.0	0.14153914864662806
0.2	500.0	0.34440794572046
0.2	500.0	0.23105603569601763
0.2	500.0	0.09459498428582075
0.2	500.0	0.24739364814064846
0.2	500.0	0.16458249910032197
0.2	500.0	0.29545059378207444
0.2	500.0	0.1603625150094924
0.2	500.0	0.08021269883885666
0.2	500.0	0.2076015035480033
0.2	500.0	0.11076142342908878
0.2	500.0	0.11659491986748047
0.2	500.0	0.22148802809312565
0.2	500.0	0.24699253327990386
0.2	500.0	0.04972679354246786
0.2	500.0	0.2720224502590007
0.2	500.0	0.2560883706490366
0.2	500.0	0.11538962444190491
0.2	500.0	0.21198207218998555
0.2	500.0	0.1622332603671693
0.2	500.0	0.3102968391701324
0.2	500.0	0.23366963747090802
0.2	500.0	0.30805368255370547
0.2	500.0	0.14150444963464856
0.2	500.0	0.2368651226837241
0.2	500.0	0.31495236448457226
0.2	500.0	0.1330642324270334
0.2	500.0	0.250849458523606
0.2	500.0	0.17473196584028886
0.2	500.0	0.15243568609947314
0.2	500.0	0.1758492764659135
0.2	500.0	0.19725494863010182
0.2	500.0	0.3075787003591215
0.2	500.0	0.34079376881502005
0.2	500.0	0.11418037028532022
0.2	500.0	0.2131766982643633
0.2	500.0	0.7743981235183978
0.2	500.0	0.2015468091820199
0.2	500.0	0.15766722250762824
0.2	500.0	0.13612287832704212
0.2	500.0	0.1297619517355826
0.2	500.0	0.2697409626230026
0.2	500.0	0.2432556700294497
0.2	500.0	0.2363086400752795
0.2	500.0	0.11243758396692154
0.2	500.0	0.16248047821688918
0.2	500.0	0.3224855725550032
0.2	500.0	0.26198499575299056
0.2	500.0	0.09649888825100589
0.2	500.0	0.2510574824675758
0.2	500.0	0.27216214441733466
0.2	500.0	0.1286064693838447
0.2	500.0	0.3672694960987483
0.2	500.0	0.4019744897477256
0.2	500.0	0.3248089786967031
0.2	500.0	0.21658253547300144
0.2	500.0	0.18640513071876744
0.2	500.0	0.19102653855847038
0.2	500.0	0.12136455906576667
0.2	500.0	0.22902694165261225
0.2	500.0	0.1217309189608155
0.2	500.0	0.11721153496751187
0.2	500.0	0.06739947041219758
0.2	500.0	0.09592245317207017
0.2	500.0	0.15100680579816456
0.2	500.0	0.15169037097900803
0.2	500.0	0.29137627251848514
0.2	500.0	0.08914350482510713
0.2	500.0	0.3274590277589482
0.2	500.0	0.3471389392948855
0.2	500.0	0.20736406228276422
0.2	500.0	0.1525298853255518
0.2	500.0	0.3261581058428628
0.2	500.0	0.4047168674483876
0.2	500.0	0.1820344380904541
0.2	500.0	0.3953729058542483
0.2	500.0	0.16078001425156224
0.2	500.0	0.2503813615086347
0.2	500.0	0.30248436682103075
0.2	500.0	0.3200535737349845
0.2	500.0	0.2741857342855094
0.2	500.0	0.22583418185358745
0.2	500.0	0.19161100908705808
0.2	500.0	0.38282686225484897
0.2	500.0	0.24089951799751208
0.2	500.0	0.25563400675489195
0.2	500.0	0.26615274515193926
0.2	500.0	0.22561065889417498
0.2	500.0	0.2133318662784984
0.2	500.0	0.22289257746768265
0.2	500.0	0.08412258302858804
0.2	500.0	0.3501048372135632
0.2	500.0	0.366569633368367
0.2	500.0	0.2802062320080489
0.2	500.0	0.23234480700181015
0.2	500.0	0.3375740567929241
0.2	500.0	0.20426640714567793
0.2	500.0	0.45275003348299003
0.2	500.0	0.2969969034975685
0.2	500.0	0.11192167601742335
0.2	500.0	0.20659914256863263
0.2	500.0	0.1794295008665224
0.2	500.0	0.28034777563779567
0.2	500.0	0.2478983705950775
0.2	500.0	0.16217055245938466
0.2	500.0	0.10267348806313431
0.2	500.0	0.1646870152187299
0.2	500.0	0.27604830393554786
0.2	500.0	0.17598701234001585
0.2	500.0	0.08807623554365586
0.2	500.0	0.2056915101160548
0.2	500.0	0.2922465994390717
0.2	500.0	0.16727149089980095
0.2	500.0	0.2869635854149219
0.2	500.0	0.21320018456128087
0.2	500.0	0.0980142869145008
0.2	500.0	0.25958288935535945
0.2	500.0	0.15330361429011388
0.2	500.0	0.2645636366118201
0.2	500.0	0.30400281883746366
0.2	500.0	0.2834814419875271
0.2	500.0	0.21884016487005375
0.2	500.0	0.20887786418877866
0.2	500.0	0.12347443873426121
0.2	500.0	0.23428365924687333
0.2	500.0	0.2630461636452195
0.2	500.0	0.11000114160078224
0.2	500.0	0.17136488964497673
0.2	500.0	0.5938709564989496
0.2	500.0	0.294240067837953
0.2	500.0	0.14179042612841009
0.2	500.0	0.08061119429089009
0.2	500.0	0.1297845912814433
0.2	500.0	0.19355233869200303
0.2	500.0	0.1981596339071767
0.2	500.0	0.313141610296072
0.2	500.0	0.2479092206603626
0.2	500.0	0.3795940989925614
0.2	500.0	0.2940691339222348
0.2	500.0	0.1974174098523501
0.2	500.0	0.28161764922584676
0.2	500.0	0.151011387266755
0.2	500.0	0.30125470647711505
0.2	500.0	0.24728963552034766
0.2	500.0	0.2769092388523894
0.2	500.0	0.3456589606495865
0.2	500.0	0.3474553072045546
0.2	500.0	0.21851461918050682
0.2	500.0	0.2513786558155451
0.2	500.0	0.3799880089018633
0.2	500.0	0.31187150583313444
0.2	500.0	0.3576123292504881
0.2	500.0	0.19426439510706028
0.2	500.0	0.21175794832218842
0.2	500.0	0.21138782384267843
0.2	500.0	0.2627696972814272
0.2	500.0	0.15596895272707462
0.2	500.0	0.22234054653399757
0.2	500.0	0.2985334580264578
0.2	500.0	0.48283137528247955
0.2	500.0	0.2716846023219216
0.2	500.0	0.1820925104429075
0.2	500.0	0.13482766733718407
0.2	500.0	0.44097441032198925
0.2	500.0	0.5845567924354388
0.2	500.0	0.16954791452624726
0.2	500.0	0.3237147671792964
0.2	500.0	0.43919788949591315
0.2	500.0	0.36366720487542836
0.2	500.0	0.2717762787418683
0.2	500.0	0.10109594555833983
0.2	500.0	0.25551280797569914
0.2	500.0	0.5324760650672484
0.2	500.0	0.04518555294390623
0.2	500.0	0.32753240714988485
0.2	500.0	0.21172637544736087
0.2	500.0	0.21641602228716733
0.2	500.0	0.2769796661587386
0.2	500.0	0.27618978914552333
0.2	500.0	0.1915506495733263
0.2	500.0	0.12486207614926213
0.2	500.0	0.1625156055825766
0.2	500.0	0.3817089550306359
0.2	500.0	0.29811597982486226
0.2	500.0	0.37026456768249744
0.2	500.0	0.2026655606128421
0.2	500.0	0.3599021358174146
0.2	500.0	0.3603801265846419
0.2	500.0	0.12180670765624338
0.2	500.0	0.2103213039923291
0.2	500.0	0.13243999629655498
0.2	500.0	0.23802165437717937
0.2	500.0	0.2684335173088516
0.2	500.0	0.21318001272345366
0.2	500.0	0.1523506628157195
0.2	500.0	0.1889681848335886
0.2	500.0	0.32886635110300827
0.2	500.0	0.2537524278069372
0.2	500.0	0.10595621877600583
0.2	500.0	0.2924612973652132
0.2	500.0	0.2653133800726685
0.2	500.0	0.27690904122594245
0.2	500.0	0.3035869371515129
0.2	500.0	0.0350638066456922
0.2	500.0	0.1132470708567497
0.2	500.0	0.15302372660840596
0.2	500.0	0.2145303554087292
0.2	500.0	0.25347632899636996
0.2	500.0	0.23921520725652437
0.2	500.0	0.3464312064822423
0.2	500.0	0.34397432178244614
0.2	500.0	0.07535112398589251
0.2	500.0	0.09780232404033078
0.2	500.0	0.3068822278059636
0.2	500.0	0.13398856671769496
0.2	500.0	0.16546951531128534
0.2	500.0	0.1786871148208179
0.2	500.0	0.3034894349025484
0.2	500.0	0.15526886856174918
0.2	500.0	0.40723008671322153
0.2	500.0	0.31947194221366537
0.2	500.0	0.22454087386857113
0.2	500.0	0.1876166838587215
0.2	500.0	0.08481269509819674
0.2	500.0	0.203930915052165
0.2	500.0	0.1725099529192967
0.2	500.0	0.21943070013098054
0.2	500.0	0.17878791849048425
0.2	500.0	0.12992593184958492
0.2	500.0	0.3914568594099339
0.2	500.0	0.22799232217181659
0.2	500.0	0.1767793351736429
0.2	500.0	0.07066819680474759
0.2	500.0	0.35415184415571893
0.2	500.0	0.17349478979563027
0.2	500.0	0.20481377821442637
0.2	500.0	0.26338322610407733
0.2	500.0	0.31520842976857616
0.2	500.0	0.1717174553677201
0.2	500.0	0.3512909824741289
0.2	500.0	0.5351665380234653
0.2	500.0	0.2823107402414713
0.2	500.0	0.2964536000494577
0.2	500.0	0.38323827578724917
0.2	500.0	0.2556527863500337
0.2	500.0	0.13901420520814609
0.2	500.0	0.20149114859834888
0.2	500.0	0.21682810059927848
0.2	500.0	0.1947417288154202
0.2	500.0	0.23860576331127653
0.2	500.0	0.2589414869267603
0.2	500.0	0.17898850105962125
0.2	500.0	0.3372356273251145
0.2	500.0	0.23677291033983888
0.2	500.0	0.37929377147627313
0.2	500.0	0.24223232146774823
0.2	500.0	0.0866023745696973
0.2	500.0	0.2825046255251708
0.2	500.0	0.4742269651313443
0.2	500.0	0.25571747091843944
0.2	500.0	0.32342230714127157
0.2	500.0	0.20957273054666073
0.2	500.0	0.19189690780256288
0.2	500.0	0.16226826585321674
0.2	500.0	0.2018882753074782
0.2	500.0	0.17740368338554607
0.2	500.0	0.30882051823673307
0.2	500.0	0.18497156669987233
0.2	500.0	0.24610811802641935
