RHO	SIM_TIME	AVG_WAIT
0.1	500.0	0.0014621042269095707
0.1	500.0	0.0005779418428320779
0.1	500.0	0.002287464737476702
0.1	500.0	0.006442523373874017
0.1	500.0	0.0017203275470257403
0.1	500.0	0.0
0.1	500.0	0.0026403893401274006
0.1	500.0	0.002034706104790592
0.1	500.0	0.015906918278854775
0.1	500.0	0.0056453133230757865
0.1	500.0	0.0001018298756438808
0.1	500.0	0.007896658393193577
0.1	500.0	0.0
0.1	500.0	0.0002042518227566967
0.1	500.0	0.0020794408264727406
0.1	500.0	0.0
0.1	500.0	0.007490530440292137
0.1	500.0	0.007120338554763892
0.1	500.0	0.06637256713786822
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.009368275240136958
0.1	500.0	0.00044219378178040106
0.1	500.0	0.004910738134631845
0.1	500.0	0.0013681511061919567
0.1	500.0	0.0
0.1	500.0	0.05962850546799382
0.1	500.0	0.0038152667165207484
0.1	500.0	0.0
0.1	500.0	0.003383864106940006
0.1	500.0	0.009436723618871774
0.1	500.0	0.013874123586125752
0.1	500.0	0.007065182708934637
0.1	500.0	0.0007352464747396313
0.1	500.0	0.0
0.1	500.0	0.00013127307084433504
0.1	500.0	0.020199197660161233
0.1	500.0	0.0156948438855604
0.1	500.0	0.0
0.1	500.0	0.01132762899198788
0.1	500.0	0.0
0.1	500.0	0.013009746864456856
0.1	500.0	0.015113916259098768
0.1	500.0	0.009576755511368279
0.1	500.0	0.007291859608998744
0.1	500.0	0.0
0.1	500.0	0.006715206876454734
0.1	500.0	0.0
0.1	500.0	5.604639617889195e-05
0.1	500.0	0.0029638079344724588
0.1	500.0	0.0
0.1	500.0	0.07655931631986859
0.1	500.0	0.0
0.1	500.0	0.0015676718721989948
0.1	500.0	0.005647380551276641
0.1	500.0	0.012979172859520265
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0015637431865655345
0.1	500.0	0.002637713348367145
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0069753187190716
0.1	500.0	0.0
0.1	500.0	0.010903501781199825
0.1	500.0	0.006830704770870219
0.1	500.0	0.0
0.1	500.0	0.02011844727955584
0.1	500.0	0.020890395980161666
0.1	500.0	0.0026110958036923647
0.1	500.0	0.00396580568361476
0.1	500.0	0.009268673509830858
0.1	500.0	0.012630829109243043
0.1	500.0	0.0068643807704282175
0.1	500.0	0.0056372960849584985
0.1	500.0	0.007424528161334129
0.1	500.0	0.00013896708518964078
0.1	500.0	0.01965809648497595
0.1	500.0	0.0
0.1	500.0	0.005074046213023011
0.1	500.0	0.005300944394386479
0.1	500.0	0.0
0.1	500.0	0.060489451533778146
0.1	500.0	6.130483666955232e-05
0.1	500.0	0.005910064328656358
0.1	500.0	0.011911994861586282
0.1	500.0	0.028078138464619047
0.1	500.0	5.634491440376088e-05
0.1	500.0	0.013277603625746455
0.1	500.0	0.0265769251651482
0.1	500.0	0.005884655797612211
0.1	500.0	0.004999890456544766
0.1	500.0	0.0
0.1	500.0	0.0013820919999718549
0.1	500.0	0.006378091170812944
0.1	500.0	0.006645862629398896
0.1	500.0	0.0370036881275418
0.1	500.0	0.0
0.1	500.0	0.011199008179946322
0.1	500.0	0.009422303618689794
0.1	500.0	0.012637952489560369
0.1	500.0	0.013433628198076994
0.1	500.0	0.003737098085412166
0.1	500.0	0.003492360936527087
0.1	500.0	0.021764793259151725
0.1	500.0	0.0006456061467984313
0.1	500.0	0.0028266647133668326
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0003127212305221532
0.1	500.0	0.0
0.1	500.0	0.001643860662981098
0.1	500.0	0.0
0.1	500.0	0.00024198331202544333
0.1	500.0	0.005595542771701348
0.1	500.0	0.005968717949420405
0.1	500.0	0.00570599993559468
0.1	500.0	0.0040024529576756914
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0009595410410024276
0.1	500.0	0.0023063860531612203
0.1	500.0	0.013283927945383809
0.1	500.0	0.029186407840060175
0.1	500.0	0.0
0.1	500.0	0.0031895257461933947
0.1	500.0	0.0
0.1	500.0	0.01394931272213403
0.1	500.0	0.004300093964906482
0.1	500.0	0.09178404209408478
0.1	500.0	0.001106974196563218
0.1	500.0	0.014399709924071314
0.1	500.0	0.0026407699142461305
0.1	500.0	0.0075067722760447896
0.1	500.0	0.003959994016652656
0.1	500.0	0.002129378574529754
0.1	500.0	0.0
0.1	500.0	0.0005195168168147694
0.1	500.0	0.0012592423046967392
0.1	500.0	0.0
0.1	500.0	0.0003565353610267366
0.1	500.0	0.026629601398216074
0.1	500.0	0.0012955323675822622
0.1	500.0	0.0021809660475807986
0.1	500.0	0.0
0.1	500.0	0.00244290437481367
0.1	500.0	0.001015254680737896
0.1	500.0	0.004751865709384598
0.1	500.0	0.0
0.1	500.0	0.010935596679617403
0.1	500.0	0.0
0.1	500.0	0.00853572528791444
0.1	500.0	0.0021568257883018303
0.1	500.0	0.007922176864733697
0.1	500.0	0.005210973623740403
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00906962563846773
0.1	500.0	0.03264328101724443
0.1	500.0	0.0
0.1	500.0	0.0016005735058697832
0.1	500.0	0.005470751125950447
0.1	500.0	0.020753067111424148
0.1	500.0	0.0023698176231149244
0.1	500.0	0.001862416854374777
0.1	500.0	0.0014706856435156787
0.1	500.0	0.001988822500265232
0.1	500.0	0.0023204663641144397
0.1	500.0	0.003716575275233393
0.1	500.0	0.0016880883611621732
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.005555517396158832
0.1	500.0	0.00048697526429277024
0.1	500.0	0.0035905478635851885
0.1	500.0	0.0018728522267974959
0.1	500.0	0.01356954394752367
0.1	500.0	0.0006406331949709327
0.1	500.0	0.0
0.1	500.0	0.023220720108737557
0.1	500.0	0.004414925294413078
0.1	500.0	0.0
0.1	500.0	0.0020766882344752623
0.1	500.0	0.0
0.1	500.0	0.0009084873395136898
0.1	500.0	0.0
0.1	500.0	0.010850821542877162
0.1	500.0	0.00809087187364475
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.006536023164345324
0.1	500.0	0.002988636186709185
0.1	500.0	0.03338328728015118
0.1	500.0	0.0
0.1	500.0	0.00763946360996467
0.1	500.0	0.002661525379751459
0.1	500.0	0.0
0.1	500.0	0.003599222210091045
0.1	500.0	0.0005443994606901985
0.1	500.0	0.010937167482808714
0.1	500.0	0.0
0.1	500.0	0.038365453923652135
0.1	500.0	0.001133442790763183
0.1	500.0	0.0
0.1	500.0	0.011406724674650941
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.006216806920416301
0.1	500.0	0.0
0.1	500.0	0.010429224504987247
0.1	500.0	0.0034375829842477443
0.1	500.0	0.022186510548620076
0.1	500.0	0.0009267903570343814
0.1	500.0	0.0
0.1	500.0	2.304444948645498e-05
0.1	500.0	0.004197907848552616
0.1	500.0	0.017213872584103434
0.1	500.0	0.008657616235941789
0.1	500.0	0.0008405766143449771
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0016250046828939597
0.1	500.0	0.006461709522183315
0.1	500.0	0.007350424016535138
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00038031608508813723
0.1	500.0	0.0
0.1	500.0	0.00024716537303366573
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.003020806112299222
0.1	500.0	0.020448661133462845
0.1	500.0	0.002901824011816753
0.1	500.0	0.00011413683842216174
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.005506825342896627
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.019061837762246472
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.002253931521980274
0.1	500.0	0.039538985387283704
0.1	500.0	0.014654873107886268
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.030446051327933304
0.1	500.0	0.0
0.1	500.0	0.0054451954212374355
0.1	500.0	0.002170617854241626
0.1	500.0	0.0023702194041600178
0.1	500.0	0.0
0.1	500.0	0.009955881436111522
0.1	500.0	0.0029755353102902445
0.1	500.0	0.007009719127280796
0.1	500.0	0.036028913617213644
0.1	500.0	0.010794675755712434
0.1	500.0	0.0010322510064934454
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.01125086743021668
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0094745357586913
0.1	500.0	0.006001123722046286
0.1	500.0	0.03392549806105547
0.1	500.0	0.0
0.1	500.0	0.0006464859393807916
0.1	500.0	0.0035020115639219623
0.1	500.0	0.0025955824884295563
0.1	500.0	0.004511000897890189
0.1	500.0	0.005531452745864434
0.1	500.0	0.01077549431593285
0.1	500.0	0.006632153060288538
0.1	500.0	0.0013575094832540863
0.1	500.0	0.05922182748528
0.1	500.0	0.0
0.1	500.0	0.008065083348690721
0.1	500.0	0.0071357471152565305
0.1	500.0	0.0011609300704197977
0.1	500.0	0.0002565202256061207
0.1	500.0	0.0006565149099968118
0.1	500.0	0.08625994832488669
0.1	500.0	0.0
0.1	500.0	0.01341392232459149
0.1	500.0	0.0013592287865976929
0.1	500.0	0.026896741516698772
0.1	500.0	0.012331707764603496
0.1	500.0	0.008149925143536556
0.1	500.0	0.0020429507669071406
0.1	500.0	0.0008919339278266902
0.1	500.0	0.0038448656039561492
0.1	500.0	0.006335371610685854
0.1	500.0	0.0
0.1	500.0	0.002062988381628322
0.1	500.0	0.0
0.1	500.0	0.011526076665391106
0.1	500.0	0.0
0.1	500.0	0.0010585103138380703
0.1	500.0	0.0012564314320015018
0.1	500.0	0.005841852377458389
0.1	500.0	0.004068670541411599
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00040386080009086484
0.1	500.0	0.004671895221872411
0.1	500.0	0.02943790554868154
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.11116785345992872
0.1	500.0	0.004536659590107311
0.1	500.0	0.0
0.1	500.0	0.002308099743514926
0.1	500.0	0.0
0.1	500.0	0.009925437319285113
0.1	500.0	0.0
0.1	500.0	0.0013290908482083807
0.1	500.0	0.003988913786769765
0.1	500.0	0.005139166063858476
0.1	500.0	0.02075614007759666
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0030325521157427556
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0003793081615965145
0.1	500.0	0.02585034684289909
0.1	500.0	0.0
0.1	500.0	0.004960589933332144
0.1	500.0	0.010691261556633429
0.1	500.0	0.002277189831536915
0.1	500.0	0.006253966325794341
0.1	500.0	0.0
0.1	500.0	0.01038573511887655
0.1	500.0	0.010534165118161938
0.1	500.0	0.0028832310823242923
0.1	500.0	0.0034104475181552787
0.1	500.0	0.0
0.1	500.0	0.0027116906432696343
0.1	500.0	0.04273782390612731
0.1	500.0	0.0022774759672938437
0.1	500.0	0.0
0.1	500.0	0.025221083950514187
0.1	500.0	0.019748734300983298
0.1	500.0	0.0014442638379527208
0.1	500.0	0.004647868565235647
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.003115391949655052
0.1	500.0	0.003944798750358691
0.1	500.0	0.028771795825338106
0.1	500.0	0.0018892665766732837
0.1	500.0	0.0005537561361266593
0.1	500.0	0.0003352374335154155
0.1	500.0	0.0017054002644570302
0.1	500.0	0.048019914074481536
0.1	500.0	0.002385031338563501
0.1	500.0	0.004830959218994619
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.03399737691518299
0.1	500.0	0.23434195883915618
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0032832518660915974
0.1	500.0	0.0
0.1	500.0	0.0015230034180815208
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.006530884059766412
0.1	500.0	0.00206311348442808
0.1	500.0	0.05810624002689542
0.1	500.0	0.0025718133939184396
0.1	500.0	0.020139988777979023
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.016273287995850674
0.1	500.0	0.009146723241388939
0.1	500.0	0.0
0.1	500.0	0.008785735528468794
0.1	500.0	0.005483212620327535
0.1	500.0	0.020093048274043537
0.1	500.0	0.012900976188100741
0.1	500.0	0.0
0.1	500.0	0.006096369765154172
0.1	500.0	0.0
0.1	500.0	0.0028703402324683053
