RHO	SIM_TIME	AVG_WAIT
0.9	5000.0	8.909103168397571
0.9	5000.0	7.050469548414848
0.9	5000.0	8.113679448105861
0.9	5000.0	7.843716120042476
0.9	5000.0	21.239464550266057
0.9	5000.0	6.272309797280038
0.9	5000.0	5.792928093787959
0.9	5000.0	10.453249970551678
0.9	5000.0	10.249187613828603
0.9	5000.0	8.872993721487738
0.9	5000.0	5.805436132341617
0.9	5000.0	8.402777649920479
0.9	5000.0	7.13031809387218
0.9	5000.0	8.41819139280418
0.9	5000.0	5.856510309488685
0.9	5000.0	8.520341058481367
0.9	5000.0	7.697060105919115
0.9	5000.0	7.664628123072165
0.9	5000.0	8.313179569188879
0.9	5000.0	7.050062388055152
0.9	5000.0	7.755789102151947
0.9	5000.0	7.213836140269277
0.9	5000.0	7.914746060986634
0.9	5000.0	7.611821181371678
0.9	5000.0	9.044651482028108
0.9	5000.0	9.440481418855816
0.9	5000.0	6.246560260378312
0.9	5000.0	8.488715807012397
0.9	5000.0	11.449554380030028
0.9	5000.0	10.16404913945238
0.9	5000.0	8.877117760347986
0.9	5000.0	7.6927272340675055
0.9	5000.0	6.571005175960918
0.9	5000.0	26.171297295821855
0.9	5000.0	8.22393826800854
0.9	5000.0	6.593519192235512
0.9	5000.0	7.2755922490456015
0.9	5000.0	9.598243561850849
0.9	5000.0	10.755896580740707
0.9	5000.0	6.707186634431146
0.9	5000.0	9.802504151706977
0.9	5000.0	4.5807780434428
0.9	5000.0	7.446955950844498
0.9	5000.0	12.874301294594117
0.9	5000.0	8.364318151749904
0.9	5000.0	8.382481014473388
0.9	5000.0	7.59237216233952
0.9	5000.0	11.99672462893677
0.9	5000.0	8.741069374750083
0.9	5000.0	7.966559590606733
0.9	5000.0	8.826755004162894
0.9	5000.0	9.44919768508926
0.9	5000.0	8.26060050111244
0.9	5000.0	11.882762873088314
0.9	5000.0	8.501280673407905
0.9	5000.0	8.153182517346474
0.9	5000.0	7.055706137269507
0.9	5000.0	9.659936315341403
0.9	5000.0	8.252306677273335
0.9	5000.0	6.7062986439277275
0.9	5000.0	6.637776921085087
0.9	5000.0	7.93665828137789
0.9	5000.0	7.377336609787839
0.9	5000.0	11.467424631170285
0.9	5000.0	6.437771981708464
0.9	5000.0	13.339697876195295
0.9	5000.0	10.929576873849538
0.9	5000.0	7.895622588134725
0.9	5000.0	10.838713505414955
0.9	5000.0	7.998799122797021
0.9	5000.0	6.832127278573818
0.9	5000.0	8.609321199612221
0.9	5000.0	10.127947253904079
0.9	5000.0	7.063192863477784
0.9	5000.0	11.316286748461334
0.9	5000.0	6.598131918966443
0.9	5000.0	10.522443732067694
0.9	5000.0	9.423984818203962
0.9	5000.0	10.00483389838755
0.9	5000.0	6.703424565866503
0.9	5000.0	7.364917658455113
0.9	5000.0	8.722271820962632
0.9	5000.0	10.031878916682373
0.9	5000.0	10.052805526673138
0.9	5000.0	8.44011785204117
0.9	5000.0	6.14191297984484
0.9	5000.0	10.999226338964801
0.9	5000.0	7.567850101113459
0.9	5000.0	7.830496988199781
0.9	5000.0	6.8594739975118415
0.9	5000.0	10.334294364672518
0.9	5000.0	11.523992060940701
0.9	5000.0	6.3633691412617495
0.9	5000.0	8.106241011674086
0.9	5000.0	11.026098796861532
0.9	5000.0	7.603595432352463
0.9	5000.0	9.015121354095943
0.9	5000.0	8.58945594139407
0.9	5000.0	6.632934320382847
0.9	5000.0	8.289941414469242
0.9	5000.0	7.049348006228081
0.9	5000.0	16.500215499968768
0.9	5000.0	7.469039158421002
0.9	5000.0	7.427619417017159
0.9	5000.0	9.774923711399792
0.9	5000.0	8.695620843494162
0.9	5000.0	5.8241907147732
0.9	5000.0	4.891280481059682
0.9	5000.0	7.952828403845953
0.9	5000.0	8.080297364016726
0.9	5000.0	10.376736879904575
0.9	5000.0	6.7004633215972405
0.9	5000.0	6.9885761838306415
0.9	5000.0	10.145408795739188
0.9	5000.0	17.50829146168275
0.9	5000.0	7.2192796579952985
0.9	5000.0	8.801893725953848
0.9	5000.0	9.668457463624241
0.9	5000.0	7.511442846637543
0.9	5000.0	6.719445164683832
0.9	5000.0	6.757451673521865
0.9	5000.0	9.269494249515496
0.9	5000.0	12.268297885075013
0.9	5000.0	5.724564289018097
0.9	5000.0	8.803204399817428
0.9	5000.0	12.395967572472884
0.9	5000.0	5.296098120239306
0.9	5000.0	7.307054447481323
0.9	5000.0	8.41485550277688
0.9	5000.0	8.634277067307313
0.9	5000.0	12.425447956446874
0.9	5000.0	6.922498875968407
0.9	5000.0	8.692989072595786
0.9	5000.0	12.90898788767611
0.9	5000.0	7.504773990101975
0.9	5000.0	6.653508813764846
0.9	5000.0	9.10247071671261
0.9	5000.0	10.69246469006285
0.9	5000.0	8.989626136042657
