RHO	SIM_TIME	AVG_WAIT
0.9	1000.0	1.8785094705859733
0.9	1000.0	1.6502319793547462
0.9	1000.0	1.431419812647655
0.9	1000.0	1.4935983246502502
0.9	1000.0	1.6184297577960605
0.9	1000.0	1.4800860653670054
0.9	1000.0	1.34505097947091
0.9	1000.0	1.1658749422742338
0.9	1000.0	1.2796768094925153
0.9	1000.0	2.294386648645941
0.9	1000.0	4.318512412422608
0.9	1000.0	2.6117328552346915
0.9	1000.0	1.624893498301819
0.9	1000.0	2.2099513105972615
0.9	1000.0	1.961118366433023
0.9	1000.0	1.6786540896581357
0.9	1000.0	1.6536163763886649
0.9	1000.0	1.6659249272715917
0.9	1000.0	1.8357608653291244
0.9	1000.0	1.743435030881414
0.9	1000.0	2.9452454447382355
0.9	1000.0	0.9609154855502929
0.9	1000.0	2.9286630091959642
0.9	1000.0	1.4895292927398784
0.9	1000.0	2.0833725963818557
0.9	1000.0	1.7550039020018051
0.9	1000.0	2.6558602094270793
0.9	1000.0	3.889430078719367
0.9	1000.0	1.910159261457267
0.9	1000.0	2.149884204665383
0.9	1000.0	3.2693221052726886
0.9	1000.0	1.8518667053452333
0.9	1000.0	2.445342117250479
0.9	1000.0	1.5931085516680876
0.9	1000.0	1.3906900863746698
0.9	1000.0	1.6045307173152332
0.9	1000.0	1.5138507385178124
0.9	1000.0	2.2682130823938222
0.9	1000.0	1.9075608414195464
0.9	1000.0	1.2145175206468823
0.9	1000.0	1.1304942704192085
0.9	1000.0	1.5001851171365919
0.9	1000.0	1.180177201187982
0.9	1000.0	1.931352881930657
0.9	1000.0	2.9918223129811192
0.9	1000.0	1.4786457322159343
0.9	1000.0	1.1705526959679389
0.9	1000.0	6.346111428124821
0.9	1000.0	1.3619769666055355
0.9	1000.0	1.8633984412066764
0.9	1000.0	1.8645742380283004
0.9	1000.0	1.2397243194036502
0.9	1000.0	1.9359034103228259
0.9	1000.0	1.3195182888188561
0.9	1000.0	2.7127696797113217
0.9	1000.0	1.2882541456464802
