RHO	SIM_TIME	AVG_WAIT
0.1	500.0	0.0003364790173417544
0.1	500.0	0.0
0.1	500.0	0.0003976069470833458
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0007737318883861224
0.1	500.0	0.0
0.1	500.0	0.0004665639579580991
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0011443838502541287
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0017456868621836463
0.1	500.0	0.0
0.1	500.0	0.0030993828088141076
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00019960749511726536
0.1	500.0	0.002083204026330231
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0004538210019769554
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00020082290448775503
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0002740161532762995
0.1	500.0	0.0014160236342360122
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00018932399129056973
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0008060739027262136
0.1	500.0	0.0
0.1	500.0	0.0005103432387337013
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.001339189322742488
0.1	500.0	0.00018722001782011784
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0002731158924746362
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0012308396609725224
0.1	500.0	0.0017435410992199423
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00037338732225482236
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0007872121932426654
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0005116151594119092
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0025700108832910026
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0021066834317337454
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0009689150143587023
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0005892852466987472
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00035319210348258345
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.002683676554330457
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00013522885248129984
0.1	500.0	0.002633112316002687
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0009777525644164948
0.1	500.0	0.0009546495349955988
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0017893527638280535
0.1	500.0	0.0
0.1	500.0	0.0029697445251641065
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.000534131130199035
0.1	500.0	0.0
0.1	500.0	0.0008440262010944077
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0001327389097759457
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.003823577562964026
0.1	500.0	0.0001010300534183803
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	7.165157824725265e-05
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.00038016944948069255
0.1	500.0	0.0
0.1	500.0	0.0007299519703504334
0.1	500.0	0.0
0.1	500.0	0.0012737834902477522
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0004359910462322953
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0018500194089488588
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0
0.1	500.0	0.0007476088679691268
0.1	500.0	0.0007509375298687331
0.1	500.0	0.0
0.2	500.0	0.002375574707724058
0.2	500.0	0.00031956463562535643
0.2	500.0	0.006978152636745886
0.2	500.0	0.0006831672300013135
0.2	500.0	0.00021451022756946
0.2	500.0	0.0030680608509441477
0.2	500.0	0.0013078067546781153
0.2	500.0	0.004739233767076298
0.2	500.0	0.00026369574171412343
0.2	500.0	0.0033609824675382405
0.2	500.0	0.0011470084246754126
0.2	500.0	0.0
0.2	500.0	0.0012031722651487326
0.2	500.0	0.0028886524754210105
0.2	500.0	0.0001711944047921039
0.2	500.0	7.631697413352171e-05
0.2	500.0	0.0021158666382295305
0.2	500.0	0.0009022552086274809
0.2	500.0	0.0007796427536289598
0.2	500.0	0.0011627607659427676
0.2	500.0	0.0004988774231674704
0.2	500.0	0.0008546167107273623
0.2	500.0	0.0022198077152093924
0.2	500.0	0.0012439175938198427
0.2	500.0	0.0007323540550995065
0.2	500.0	0.002917194394452794
0.2	500.0	0.0
0.2	500.0	0.001137944577326802
0.2	500.0	0.00042893024283872304
0.2	500.0	0.001154863790792927
0.2	500.0	0.0004549215929611397
0.2	500.0	0.0003908059481680084
0.2	500.0	0.00019120717864506452
0.2	500.0	0.0023784639077036865
0.2	500.0	0.0006237795701023138
0.2	500.0	0.002308897648167628
0.2	500.0	0.003253697837385118
0.2	500.0	0.000679843969962311
0.2	500.0	0.002126941628284775
0.2	500.0	0.0014986710879958667
0.2	500.0	0.0020679597685125035
0.2	500.0	9.530788118478806e-05
0.2	500.0	0.0
0.2	500.0	0.002376711342075565
0.2	500.0	0.003096756202820625
0.2	500.0	0.0016311501513814849
0.2	500.0	0.0008650225046625616
0.2	500.0	0.0026385985369101004
0.2	500.0	0.0014084386911285569
0.2	500.0	0.003182459074288515
0.2	500.0	0.0005400299998002741
0.2	500.0	0.005105374984574273
0.2	500.0	0.0
0.2	500.0	0.0032663185710996323
0.2	500.0	0.000698223643900964
0.2	500.0	0.0026477242833506456
0.2	500.0	0.0
0.2	500.0	0.0029650044521882498
0.2	500.0	0.003574992797536279
0.2	500.0	0.0012955519955231147
0.2	500.0	0.0011504555664980153
0.2	500.0	0.003391114053041369
0.2	500.0	0.00038152195929682184
0.2	500.0	0.002630700557176339
0.2	500.0	0.00651166036575705
0.2	500.0	0.000675029907206135
0.2	500.0	0.0018809501795379576
0.2	500.0	0.004007790085970125
0.2	500.0	0.00024310774067796086
0.2	500.0	0.0014948966695735011
0.2	500.0	0.00026531606284592945
0.2	500.0	0.008135947764733543
0.2	500.0	0.004046781589470596
0.2	500.0	0.007150281402211097
0.2	500.0	0.001784895901896103
0.2	500.0	0.0005998635776652851
0.2	500.0	0.0007042850397165764
0.2	500.0	0.0015462751365066254
0.2	500.0	0.003941245470961009
0.2	500.0	0.001703047499034793
0.2	500.0	0.003874518033341873
0.2	500.0	0.0007241396942313258
0.2	500.0	0.0053953954627131645
0.2	500.0	0.002381610123214935
0.2	500.0	0.0005173776471397385
0.2	500.0	0.0023548184402226243
0.2	500.0	0.003468846200974427
0.2	500.0	0.0016275733946142707
0.2	500.0	0.0010023648085824277
0.2	500.0	0.0008112665775085208
0.2	500.0	0.0019240829223245578
0.2	500.0	0.003499172265007803
0.2	500.0	0.0010603516296340972
0.2	500.0	0.003798386878660158
0.2	500.0	0.0014265731250975593
0.2	500.0	0.0009712917303831015
0.2	500.0	0.0002557288997213146
0.2	500.0	0.0026665568640928256
0.2	500.0	0.0016788994285140545
0.2	500.0	0.005064134310894759
0.2	500.0	0.0008957104250391263
0.2	500.0	0.0013371779238676186
0.2	500.0	0.0010302132696407692
0.2	500.0	0.0022342767402441176
0.2	500.0	0.0021229697352271705
0.2	500.0	1.5027975778948228e-05
0.2	500.0	0.0012868527885672165
0.2	500.0	0.001260891871367267
0.2	500.0	0.008127667309704286
0.2	500.0	0.0030560483794197795
0.2	500.0	0.004552753612724123
0.2	500.0	0.0020801383275131625
0.2	500.0	0.0008146944791873606
0.2	500.0	0.003588625222095297
0.2	500.0	0.005940043313605267
0.2	500.0	0.0048882466705633286
0.2	500.0	0.0012712422774206677
0.2	500.0	0.00028398781181249193
0.2	500.0	0.005173616936595954
0.2	500.0	0.0034052905120942802
0.2	500.0	0.0007453963448477197
0.2	500.0	0.0011581617926861023
0.2	500.0	3.08770605365177e-05
0.2	500.0	0.00018423193711828283
0.2	500.0	0.0016133018950245691
0.2	500.0	0.0002598136811187886
0.2	500.0	0.0008665087699456108
0.2	500.0	0.0006730242561157131
0.2	500.0	0.0020806227900536274
0.2	500.0	0.0
0.2	500.0	0.0027317259951134616
0.2	500.0	0.004341443899375585
0.2	500.0	0.0019208665602476653
0.2	500.0	0.0015322225652964617
0.2	500.0	0.002395671810258743
0.2	500.0	5.0569331130011245e-05
0.2	500.0	0.0028063055639590655
0.2	500.0	0.002185983783863904
0.2	500.0	0.0023571797710137876
0.2	500.0	0.0018035017884602592
0.2	500.0	0.0033723966583870785
0.2	500.0	0.0027051290219286166
0.2	500.0	0.0
0.2	500.0	0.0017315072448022312
0.2	500.0	0.0
0.2	500.0	0.0016250321267762878
0.2	500.0	0.001840684137764118
0.2	500.0	0.00560959003411267
0.2	500.0	0.000974846465988082
0.2	500.0	0.0002975362414674558
0.2	500.0	0.0005286190581242482
0.2	500.0	0.0
0.2	500.0	0.00545783186026716
0.2	500.0	0.0006420758765671191
0.2	500.0	0.0006438370694711483
0.2	500.0	0.002342333612810737
0.2	500.0	0.0
0.2	500.0	0.0023409298403090553
0.2	500.0	0.002887737909686772
0.2	500.0	0.0034072787296982
0.2	500.0	0.001513204066644736
0.2	500.0	0.0013686014858236934
0.2	500.0	0.002918012392059692
0.2	500.0	0.0006249525539012169
0.2	500.0	0.0
0.2	500.0	0.00024522729165120166
0.2	500.0	0.0018637380193252783
0.2	500.0	0.002361273723322936
0.2	500.0	0.0010496775809628377
0.2	500.0	0.003149163626571301
0.2	500.0	0.0022542006061350307
0.2	500.0	0.0005050460016067926
0.2	500.0	0.0021512661081629857
0.2	500.0	0.0
0.2	500.0	0.000526035757195583
0.2	500.0	0.004603715839299239
0.2	500.0	0.0018223770580907417
0.2	500.0	0.001436025967637226
0.2	500.0	0.002658598038277969
0.2	500.0	0.0014225329181013966
0.2	500.0	0.0021591954481164945
0.2	500.0	0.007572734936893929
0.2	500.0	0.0019434247768708986
0.2	500.0	0.002041783031177386
0.2	500.0	0.001454241634198157
0.2	500.0	0.0037724845697287503
0.2	500.0	0.0021051516909469116
0.2	500.0	0.001244772080090766
0.2	500.0	0.0005731976705330179
0.2	500.0	0.005235165168668407
0.2	500.0	0.0014146297441213645
0.2	500.0	0.0002657399693768733
0.2	500.0	0.00391589651763637
0.2	500.0	0.003199933022655217
0.2	500.0	0.005073105879635647
0.2	500.0	0.00011554206472802273
0.2	500.0	0.007814705027797119
0.2	500.0	0.000771469183869896
0.2	500.0	0.0018939730931438333
0.2	500.0	0.0031848591638830217
0.2	500.0	0.002627576277191244
0.2	500.0	0.005663751308903617
0.2	500.0	0.0008442588042365908
0.2	500.0	0.00011744144274426039
0.2	500.0	0.000723780066009862
0.2	500.0	0.004093016058855628
0.2	500.0	0.0023949554328727848
0.2	500.0	0.00462525778552782
0.2	500.0	0.005619813407082455
0.2	500.0	0.0007822100537682429
0.2	500.0	0.0005784221379540867
0.2	500.0	0.0007265805880547006
0.2	500.0	0.00014097067854334085
0.2	500.0	0.00033637125076998894
0.2	500.0	0.0
0.2	500.0	0.007615798982118683
0.2	500.0	0.002644021033177431
0.2	500.0	0.006056359809336079
0.2	500.0	0.0
0.2	500.0	0.001990598228463907
0.2	500.0	0.0004923369788832952
0.2	500.0	0.0004203275663585185
0.2	500.0	0.00035540682156073666
0.2	500.0	0.0006887370107010883
0.2	500.0	0.00221397361962405
0.2	500.0	0.0025528405983032297
0.2	500.0	0.00026760074175279406
0.2	500.0	0.0
0.2	500.0	0.0005032604453212739
0.2	500.0	0.0006715472334409377
0.2	500.0	0.0018593661378181552
0.2	500.0	0.0018767277257306983
0.2	500.0	2.625769673585052e-05
0.2	500.0	0.004306103627066203
0.2	500.0	7.295099720645768e-05
0.2	500.0	0.004553096433983155
0.2	500.0	0.0007549406221475681
0.2	500.0	0.0024195187030337
0.2	500.0	0.000255474761676668
0.2	500.0	0.004206296950165963
0.2	500.0	0.002290714999162221
0.2	500.0	0.002035127554082769
0.2	500.0	0.00012620898051157004
0.2	500.0	0.0010046343648905161
0.2	500.0	0.0003747412880329941
0.2	500.0	0.00012199580445788849
0.2	500.0	0.001241736601838183
0.2	500.0	4.343200125332414e-06
0.2	500.0	0.003751834295964002
0.2	500.0	0.0004932245845705236
0.2	500.0	0.004234375720629279
0.2	500.0	0.003432926409884484
0.2	500.0	0.0016927279707555868
0.2	500.0	0.0020793104826836153
0.2	500.0	0.0020283845787042853
0.2	500.0	0.0007080702398370227
0.2	500.0	0.0
0.2	500.0	0.0010189848107478863
0.2	500.0	2.8351078325328824e-05
0.2	500.0	0.0029071779818724258
0.2	500.0	0.0007032309594855471
0.2	500.0	0.0016430850637657811
0.2	500.0	0.00020730409383910495
0.2	500.0	0.002953053047963798
0.2	500.0	0.00044721716688811083
0.2	500.0	0.004360067550200597
0.2	500.0	0.0012768597042636194
0.2	500.0	0.0005118682374789048
0.2	500.0	0.0010727303313220748
0.2	500.0	0.0
0.2	500.0	0.001710070748406457
0.2	500.0	0.0007466680542372534
0.2	500.0	0.0014000893451127602
0.2	500.0	0.0036148851070430623
0.2	500.0	0.0005170867543875953
0.2	500.0	0.0017724516205766627
0.2	500.0	0.0009662752605208234
0.2	500.0	0.0013446919394013435
0.2	500.0	0.003923814943697088
0.2	500.0	0.0006697158635341995
0.2	500.0	0.0017113769059742107
0.2	500.0	4.1635827529938777e-05
0.2	500.0	0.0010659733659610876
0.2	500.0	0.004982581211922905
0.2	500.0	0.0026895352804030847
0.2	500.0	0.005827857109050497
0.2	500.0	0.0015838623636363425
0.2	500.0	0.002812712489282289
0.2	500.0	0.007467905667672074
0.2	500.0	0.0014463330029822006
0.2	500.0	0.002982650353252797
0.2	500.0	0.0009251251479086048
0.2	500.0	0.0002960774370159626
0.2	500.0	0.004062543945563177
0.2	500.0	0.00389950054320373
0.2	500.0	0.0029077503897432977
0.2	500.0	0.0019822201752519343
0.2	500.0	0.0011931342819638177
0.2	500.0	0.0025936688362934697
0.2	500.0	0.0015042492255580929
0.2	500.0	0.0010309447375742408
0.2	500.0	0.0046569301566991685
0.2	500.0	0.0009867373324906775
0.2	500.0	0.0
0.2	500.0	0.0034398230384421044
0.2	500.0	0.0010205803087463606
0.2	500.0	0.002285514314414157
0.2	500.0	0.0003195497480969739
0.2	500.0	0.0003156754145035591
0.2	500.0	0.003204041750536022
0.2	500.0	0.002822993156766169
0.2	500.0	0.0009829858551382324
0.2	500.0	0.00269482384685391
0.2	500.0	0.0029627374481622517
0.2	500.0	0.003647513914587901
0.2	500.0	0.0022294627539966106
0.2	500.0	0.0003330469416650872
0.2	500.0	0.002447255460998281
0.2	500.0	0.0010920568226280617
0.2	500.0	0.00014844771948343378
0.2	500.0	0.0005196435531956131
0.2	500.0	0.0023652424766882176
0.2	500.0	0.007292610861295683
0.2	500.0	0.0003781010399234164
0.2	500.0	5.368098786596164e-06
0.2	500.0	0.0007427778237902757
0.2	500.0	0.0008527490750106932
0.2	500.0	0.009485276851271238
0.2	500.0	0.003659562733785881
0.2	500.0	0.003142024192458147
0.2	500.0	0.0006791775599035368
0.2	500.0	0.007116110452599739
0.2	500.0	0.0007776662576886948
0.2	500.0	2.4943802669810113e-05
0.2	500.0	0.003440531865702829
0.2	500.0	0.005056505757195455
0.2	500.0	0.0012547647719889348
0.2	500.0	0.003196864511375292
0.2	500.0	0.0014105871039050265
0.2	500.0	0.004140418938301582
0.2	500.0	0.001790819358356521
0.2	500.0	0.0013641947312560917
0.2	500.0	0.00026209512556320215
0.2	500.0	0.0014278064097726206
0.2	500.0	0.001353292532398523
0.2	500.0	0.0009289231476497797
0.2	500.0	0.00028485012792180207
0.2	500.0	0.0036522779438490404
0.2	500.0	0.002019346351379969
0.2	500.0	0.0022910068963553822
0.2	500.0	0.0008996774893496603
0.2	500.0	0.0006484563423261162
0.2	500.0	0.0008168120700176261
0.2	500.0	0.004013164265718689
0.2	500.0	0.00011269607979447367
0.2	500.0	0.0001336221566413235
0.2	500.0	0.0012456649556250796
0.2	500.0	0.0008670439439536344
0.2	500.0	0.004881219027740437
0.2	500.0	0.0013560286945372014
0.2	500.0	0.0005583123933316209
0.2	500.0	0.0012889000868331738
0.2	500.0	0.0001507736323038955
0.2	500.0	0.0016937340474488766
0.2	500.0	0.00379455000823799
0.2	500.0	0.0023261109884198557
0.2	500.0	0.00128471727219973
0.2	500.0	9.743008286453657e-05
0.2	500.0	0.002025794312875495
0.2	500.0	0.002753327754300592
0.2	500.0	0.0025434448738446956
0.2	500.0	0.0002536933720134514
0.2	500.0	0.007358046037824068
0.2	500.0	0.0001698660787770063
0.2	500.0	0.0018828718474532427
0.2	500.0	0.0014063253426453012
0.2	500.0	0.0033665470150904694
0.2	500.0	0.0005079200861971983
0.2	500.0	0.0
0.2	500.0	0.0009052814338450109
0.2	500.0	0.004180952329135111
0.2	500.0	0.0005536436539001139
0.2	500.0	0.00819441735493949
0.2	500.0	0.00046313486904633926
0.2	500.0	0.0006123325237460843
0.2	500.0	0.0
0.2	500.0	0.0056292078713405976
0.2	500.0	0.0005651523854432532
0.2	500.0	0.0013774879467293975
0.2	500.0	0.0009913634748846313
0.2	500.0	0.002726408633001027
0.2	500.0	0.000698028848658543
0.2	500.0	0.0
0.2	500.0	0.0018875169751200172
0.2	500.0	0.001564306487504444
0.2	500.0	6.5225411557918e-06
0.2	500.0	0.0015564907186002995
0.2	500.0	0.0024446881579027057
0.2	500.0	0.00033118717714057205
0.2	500.0	0.0019949213946136605
0.2	500.0	0.0023982963648972707
0.2	500.0	0.0005425645724645696
0.2	500.0	0.0020834392880480835
0.2	500.0	0.0005846657625339231
0.2	500.0	0.0008084192216385737
0.2	500.0	0.001314059567014576
0.2	500.0	0.00038686154890399393
0.2	500.0	0.001579690367291234
0.2	500.0	0.00421663156395608
0.2	500.0	0.004302395344251577
0.2	500.0	0.0016999078685500794
0.2	500.0	0.0038239142343625947
0.2	500.0	0.0015559674166594436
0.2	500.0	0.0
0.2	500.0	0.0022939287304640553
0.2	500.0	0.004320065349169457
0.2	500.0	0.0008324528466015703
0.2	500.0	0.0011911856829567278
0.2	500.0	0.0002999764971226413
0.2	500.0	0.003376039134518988
0.2	500.0	0.001151196231894024
0.2	500.0	0.012566955255140224
0.2	500.0	0.001135376735380954
0.2	500.0	0.00532274485662268
0.2	500.0	0.0008524881092020999
0.2	500.0	0.00530494715701922
0.2	500.0	0.003963073131285095
0.2	500.0	0.0017224582332718446
0.2	500.0	0.0030302271581228953
0.2	500.0	0.001786010094640471
0.2	500.0	0.001328365393511853
0.2	500.0	0.0049775019504348225
0.2	500.0	0.0006786797188432344
0.2	500.0	0.0014806406778725583
0.2	500.0	0.0012889775339046672
0.2	500.0	0.00929706050184697
